date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-02-09,196.98294736553385,197.80601607011607,200.6016891536855,195.2630536783366,4040487.2879962623,197.95154855465873,59.79423416016576,-2.480820471819918,-0.4634067492422555,-2.0174137225776625,206.77980700554144,214.92599979755232,198.63361421353056,1.147108242672426,5,0.3461935181696862,0.11463697270770222,0.004899865516879491,-0.02787963116591029,0.0020349355676829058,0.051429935030758,MA
2021-02-10,201.29943294072555,201.3284972185189,202.07894142165233,197.00598570881115,2707947.434357209,200.92232936040313,32.45061101575214,1.743397566614932,-0.09361238736250511,1.8370099539774372,206.57876888951472,215.06497015522524,198.0925676238042,0.523216579539946,6,0.6468226977713394,0.0969948596710278,0.030745857731835684,0.01702227222382224,0.05010187199458851,-0.0338311972680756,MA
2021-02-11,202.60834725073136,202.82629842268415,204.6997718117936,201.3372796531188,2330885.6236622627,202.93290133489214,67.76871865803221,0.1759728095971922,-0.20712616056880392,0.38309897016599614,206.17690112167347,214.56944165237576,197.78436059097118,-1.4738295675153776,4,0.7000635857764493,0.1354641761684069,1.2935173111945728e-05,-0.005910564384726826,0.009697058784714128,0.005112568059303936,MA
2021-02-12,204.48382242954818,204.85776851982226,206.16505020686125,203.22509354476477,7356961.085917843,204.15251629888863,50.7533839802023,-0.7180605974599545,-0.3603676221464004,-0.35769297531355415,206.04364134670573,214.4308253142685,197.65645737914295,0.6224779398517428,3,0.4854460126163937,0.03912640663565761,0.01042029534839371,0.011915902703217175,-0.04989122039607676,-0.002304604323347363,MA
2021-02-15,209.32623351449368,209.1204008227949,212.34024237324525,204.1484143937817,6681780.844532098,208.69825005038263,35.60309054075426,0.6155276757634113,-0.2793183650156779,0.8948460407790892,206.0049446095361,214.3241894507041,197.6856997683681,-1.9416118970078873,11,0.4209138967283574,0.12183039481965441,-0.006006895541503785,-0.006882159992780122,0.03366374346247587,0.004898600023915997,MA
2021-02-16,205.60374300307873,205.88330797761753,208.66612969513977,203.21652159709592,1364131.9395304783,205.84297572682453,40.437630139705874,0.14822822151351084,-0.34533378821574806,0.4935620097292589,205.82860593074724,213.99199849467468,197.6652133668198,-0.7264830496109005,3,0.34569117888331474,0.08420872465344362,0.007095169632931854,-0.004305772722782294,0.039062088140217444,-0.06016196195615366,MA
2021-02-17,215.2497467925534,213.52612055548255,218.9997859852665,209.52417171485678,548893.0685912377,213.67029733000473,66.6414348890284,-0.6066208928245032,-0.23110723873846714,-0.375513654086036,205.77582815250602,213.71141661279867,197.84023969221337,0.27814334340983926,4,0.4846361066148615,0.03264666638150433,-0.006474849235817089,-0.01465186757160785,0.006276093840657863,0.036022477066110475,MA
2021-02-18,210.7752956676098,212.0131124371265,215.96639659125674,209.01830143619128,3117658.710062627,211.27840795689173,41.16318995838304,0.11920006295940325,-0.15932041106915854,0.2785204740285618,205.76322474515277,213.6561032588227,197.87034623148284,0.006255392900649918,8,0.6575528303907313,0.19110261039886667,-0.006778073026107946,-0.02001985666161245,0.0030340829825845814,0.013746695927846289,MA
2021-02-19,212.59744324805115,212.8822335028322,217.11334733346555,207.70948620619,17115344.5089831,212.04301518022814,56.84079074249347,0.6246691315043709,-0.042056277127950556,0.6667254086323214,205.83596658130324,213.97172115386965,197.70021200873683,-0.7500825209719821,1,0.6621058068840208,0.16601527261449722,0.003738151312122175,0.009655334946454052,-0.017900619219268346,0.003922714675687165,MA
2021-02-22,213.55763633245297,211.85304371426085,214.8176280559393,207.93302815343714,7877061.118653019,211.66674338436312,31.78769678655827,-0.1869989446861001,0.21281278144247365,-0.39981172612857374,206.04694694059276,214.5877339311001,197.50615995008542,0.48391030155970305,3,0.5398107849617536,0.010453588172640003,-0.009210356258340237,0.015762684034992255,-0.053385107535674936,-0.007219592412808612,MA
2021-02-23,211.81058238344065,211.17132754594206,215.8933388363037,210.85956178953535,2719773.586544846,211.70056513992392,33.40245962695013,-1.2759780527406224,-0.12267339848592128,-1.1533046542547012,206.21111843308222,215.02283411293232,197.39940275323212,0.6658137697100655,4,0.19981657389887725,0.06090451785293698,0.003894188536883861,0.021991488346097418,-0.027708459214847454,0.02709912105505375,MA
2021-02-24,207.34903032556716,208.16259375583408,209.3180103414107,202.66234210023688,5583451.059399012,207.80442051838924,42.80644770023431,-2.06320938401314,-0.3714714199981804,-1.6917379640149597,206.5432053896687,215.1078097736835,197.97860100565393,-0.4193816214905458,3,0.2750563002976789,0.12298444693668116,0.013860148002649675,-0.010892862192451478,-0.005920215730071091,0.03985639907943276,MA
2021-02-25,205.3039190562333,206.99601262307942,212.7724539519926,199.3773226777917,2973504.4933086764,206.21548787040305,53.04846121773987,-0.38115864989641945,-0.3340378702688987,-0.04712077962752076,206.69430445860672,215.17427329219612,198.21433562501733,-1.089272366152474,5,0.41087177219729787,0.08193323109378774,0.0163597119040777,0.032561318443399184,-0.006755067500417337,-0.017684267959545134,MA
2021-02-26,201.93202022993356,202.74003114010213,206.438543782248,198.8348440853038,2233195.444425237,202.19584516916734,46.34730707305615,0.8337393595778048,-0.309792127622855,1.1435314872006597,206.45255077424704,215.1008053660069,197.80429618248718,0.9404781298746991,4,0.7257624152478875,0.05274100510897313,0.0053255471292205725,0.006919605697270846,0.009566516231620435,-0.01330342042389532,MA
2021-03-01,201.9046770332369,203.45834410240812,204.25692023623114,197.67119416376065,817206.085275837,203.64325667239484,43.47270401578987,-0.05690518861047915,-0.33258472874774275,0.2756795401372636,206.35568754715354,215.09668541600877,197.6146896782983,-0.23553156038531214,5,0.6643693537574087,0.13146188899442657,0.008203308464235018,-0.009492929613613827,-0.021744369946481084,0.010080673215348291,MA
2021-03-02,201.668967605144,200.5518167484111,206.23381822277503,197.13020904106128,959879.8650482366,199.73591866805995,58.96437811681415,-1.3028157696465277,-0.40993971506130106,-0.8928760545852266,206.08918329138754,215.20786175968232,196.97050482309277,0.962978480298252,2,0.602382026592689,0.06371678732872275,-0.003861496247503941,-0.010975721624279278,0.029180280699071904,-0.044793689372531274,MA
2021-03-03,198.18118226183026,200.11172836984863,200.38952838752104,195.1455803928732,23802963.842338458,200.29496817086445,54.107109478068224,-0.18742960971381178,-0.44400967869165825,0.25658006897784646,205.7863046658189,215.28813551502597,196.28447381661184,0.1707926380334418,2,0.2997088665880218,0.1745930682170066,-0.0005737592388558904,-0.03661601022402101,0.010710443939849938,0.003358710638240635,MA
2021-03-04,195.61118009211498,196.128971066408,196.83140530514422,192.16203608779907,1176089.1336497047,195.3420801416039,66.9950392511339,0.6435442696527581,-0.4419124411196152,1.0854567107723734,205.28014834153086,215.71062993517572,194.849666747886,-1.5437685987277592,5,0.7221395511733149,0.2566024388810242,0.0035433107938693934,-0.009173229616091717,-0.056498609159652366,-0.021791933979453643,MA
2021-03-05,194.1806588382879,195.17846558403568,197.2015814063681,190.91291233036168,3510488.1337699527,194.50488809046402,45.729908606811684,-0.5073871053864009,-0.4775111256418709,-0.029875979744529935,204.96605218302085,216.226194260282,193.7059101057597,-1.7152078513224625,3,0.6533872630124727,0.18436420843021906,-0.010998106729452898,-0.017120666895289766,-0.0006774235738880256,0.031132487412865256,MA
2021-03-08,193.08591925753024,193.16284450852862,197.40371234313628,189.16303900747315,8423231.359514192,193.36840196573314,30.05462507921035,0.5507571550606916,-0.2745405469972805,0.825297702057972,204.4879467342927,216.901672496934,192.0742209716514,0.9405303193769156,5,0.7491911252307666,0.16983451227682644,0.0031399787605066944,-0.0012779467925564426,0.010942220590421778,0.013129226086115784,MA
2021-03-09,193.2684824414978,193.85918981717717,199.44738342998826,188.1578836562377,4630240.546259878,193.27352786910419,45.62276325263489,-1.0352703561158019,-0.16032509945313178,-0.8749452566626701,204.29060542164575,217.26443490176723,191.31677594152427,-0.21289559420165402,2,0.5388048494908911,0.14369151733005545,0.0030082845876304638,0.003453605468629184,-0.02416056719809574,-0.009672016761424549,MA
2021-03-10,192.21190309590637,194.14154154738932,195.36519489058054,188.68213957951974,8013756.605100907,194.462346427592,36.163665203936766,1.2471092577337304,0.0205935569502182,1.2265157007835121,203.93125763808928,217.62849508508677,190.2340201910918,-1.0038510702852275,3,0.6438053259882527,0.03910981318817891,0.01785024990212661,-0.0022344972514295345,-0.03803764579353697,-0.0639803341132925,MA
2021-03-11,197.93481978676695,197.11095783922545,202.42695245251699,191.76680645253327,4845755.261600784,198.02720273856218,35.096454847305935,0.030346683036765933,-0.06867229599878612,0.09901897903555205,203.6454906089163,217.67426021064034,189.61672100719227,-0.671152897222269,7,0.1825141943995306,0.12904166638791442,0.015432369209721158,0.008324725405341703,0.0027639358570530634,-0.008600246463505915,MA
2021-03-12,198.71041266847536,198.26503913726887,202.06183876614514,197.48557777462455,6752464.050088112,197.62297951375658,58.17491904493364,-0.5769403249488417,-0.12645397781415973,-0.450486347134682,203.31585413978866,217.53323952993406,189.09846874964325,0.13234523643417528,6,0.8475879609237355,0.08132701317569135,-0.0021662628274887476,-0.02458618167160503,-0.02193274064093748,0.0363407633825628,MA
2021-03-15,195.13424861522012,196.64596113223828,198.4886404082863,192.29542485690664,696345.2270417559,195.73176135307804,47.63943628041648,1.7091688898246595,0.20821098434930552,1.500957905475354,202.69213215526082,216.93181616331546,188.45244814720618,0.32930720018840015,4,0.32673637949036527,0.07464446491538355,0.0019285224692762698,0.03463141038665667,0.015618715986638082,-0.008493734901769237,MA
2021-03-16,196.21644856844807,197.75419879074104,199.41023430530086,192.54332747844146,2518348.7312710946,198.1061518033087,48.769140492390335,-0.2150073362633406,0.20514679251046897,-0.42015412877380953,202.285676695917,216.6056760715312,187.9656773203028,1.8921810806188788,6,0.4819565227551006,0.01101917012406069,0.011871047047242733,-0.0052065122563821195,0.0008587088207824599,0.009732416365110574,MA
2021-03-17,196.5355970278944,196.70679405591474,200.76462214691924,193.39701179607988,3576085.0548122334,196.55363035115877,49.12349944287669,-1.5453687536580567,-0.03806576563517713,-1.5073029880228797,201.44471037093862,214.9368381436299,187.95258259824735,1.491173843349044,7,0.6724943421772831,0.16715973884720314,-0.009072413311998494,0.0074548896268710075,0.020409280926996017,0.006305100367250027,MA
2021-03-18,195.68303928936058,195.98286491731352,201.36031093775077,193.16092413592693,6188755.191062202,195.7349521003046,57.402331197890796,1.1479278146758494,0.14585811437173957,1.00206970030411,200.64319799494797,213.3750095662493,187.91138642364663,-0.3810990622678969,6,0.36040417235251476,0.06156344331926214,0.008635816255613873,0.0027919543639745893,-0.01002573080064207,0.011723451426406427,MA
2021-03-19,193.1185791972616,193.8985820901674,197.60360433170507,192.19199151326217,2075062.236258645,194.6824871038966,49.933642765690934,-1.3108258837212827,-0.060984445492924255,-1.2498414382283585,199.69401542431473,211.37077845320178,188.01725239542768,1.0667330962979968,5,0.7381350428104769,0.17048916325440866,-0.015305467459827787,0.0059309803649315795,0.02229461055404846,-0.018408764581431765,MA
2021-03-22,190.04581911941312,191.03815846612846,191.63676299322947,189.61359331411205,3409230.6168013266,190.2216230286249,49.79912011446093,-0.2962086247341523,0.02113352466059236,-0.3173421493947447,198.6532711619081,209.44377569902136,187.86276662479483,1.7023384318846024,4,0.31050929400611116,0.19083079249150575,0.007190882737112502,-0.01029512379030495,0.04377187409118126,-0.04469647940511573,MA
2021-03-23,190.3415867846446,190.74215481272566,193.10556799111092,186.68727803437548,1464460.40325052,189.8698430849153,30.4650273769126,-0.6017232131392387,-0.1842923054364042,-0.41743090770283453,197.63181252524728,207.23534986821255,188.02827518228202,-0.21346536680999523,4,0.5026392936066612,0.05708787138075236,0.0027814348290497223,0.03335905333374938,0.009596266339145312,-0.024378750228360044,MA
2021-03-24,191.55944872225732,190.75499451536268,195.08212503987272,185.8740785172979,1484204.1923439887,190.9683105199285,47.29192346889527,2.0433233774804305,0.03937177172400294,2.0039516057564275,196.7614325632237,205.45897864380188,188.06388648264553,-1.9194547252964145,5,0.9253641177310028,0.29852066648106945,0.0009529013802186733,-0.01190873413360723,0.01923470022308069,0.04897164528669143,MA
2021-03-25,193.04306471357017,194.5142627387613,199.27373503270715,188.49648006437934,4694709.476314241,193.81446697939472,48.54353908906626,0.12060554139267739,0.11687686798417175,0.003728673408505634,196.1373450690078,203.41872942802263,188.85596070999298,-1.7297878728932083,4,0.6428967958490908,0.16123339886275712,-0.014102106126970992,-0.026411140984502555,0.017176423710694444,-0.0047240152900754305,MA
2021-03-26,195.2947174665375,196.93341210862576,198.3267356232546,194.6625806407507,1008484.1831235253,196.1415654733813,69.11895625480261,-0.6568594528728361,-0.14601517009332776,-0.5108442827795083,195.847014117434,202.45148739452205,189.24254084034592,0.003027109387650423,4,0.4703637613473879,0.11953607694026845,0.012926114822977595,0.015272120731070073,0.030119415187588438,0.06258770072539223,MA
2021-03-29,199.1071801510091,197.3480457832268,199.65422023886512,196.25966072501734,927729.5099773456,197.72283612580145,39.29804048819638,-1.3172593084802235,-0.26848761145075917,-1.0487716970294643,195.54149920147492,201.15435163637795,189.9286467665719,-0.6010024189831249,5,0.6567403490207345,0.12499113983244335,0.007884014052248006,0.000985585947363721,0.01298201239898555,0.0007420373101473862,MA
2021-03-30,197.96471962566034,197.0182779407296,200.93837197390724,192.79447683257274,2778880.0543069784,197.31759689233428,41.653734342194475,1.8051933423308415,0.10379706588134062,1.701396276449501,195.36482226109084,200.51719183071185,190.21245269146982,-0.343810932424363,2,0.20389924783927596,0.18088657795153834,0.002093084203534255,-0.036077819990460266,-0.022646262759493354,0.0028617180242007413,MA
2021-03-31,203.79567960346623,201.81745198787297,209.55395523848304,200.0335291298765,13635490.129350817,200.86110355002526,50.2443109054283,-0.19860892437579725,-0.045818127346620115,-0.15279079702917714,195.45010844199206,200.97623149521235,189.92398538877177,0.8974945441751778,3,0.5328297860313136,0.07428514769229753,-0.004155257573016451,-0.0034336102225334788,0.0485176230923531,0.08902526084996483,MA
2021-04-01,203.62892221889393,201.95021979551865,209.05424618773853,196.65493523601316,5152379.663056242,201.75761036420138,35.67322105962617,-0.4096876753506456,0.05430834025011735,-0.4639960156007629,195.7411708784476,201.98451541574133,189.49782634115388,-1.1018481582186448,4,0.9353459360366406,0.05658921017242601,-0.010641574024927918,0.01053280603054655,-0.013647646472778184,0.017596922337121165,MA
2021-04-02,198.17875783622773,197.56894439408566,203.99952460131212,195.88357732894207,1487340.6251315456,196.6238464329308,43.07683583413042,1.6322287849563912,0.26857916354906664,1.3636496214073246,195.8606948189501,202.15003946948877,189.5713501684114,0.9832086895072312,2,0.05871989950284735,0.14912028690639093,-0.0016584595227217866,0.014116717243408884,0.03297799236167812,-0.02128128522069528,MA
2021-04-05,199.35715065152343,198.64764318699935,202.13907184122775,195.53948381579275,2407738.19994514,199.4752467192024,41.37498186345135,-0.8272301731001619,0.2435228346645196,-1.0707530077646814,196.13493475287362,202.40726078351338,189.86260872223386,-0.9235490669928279,6,0.4105575037135368,0.11298810093558315,0.013938921998947647,0.039293937019864625,0.016009376219217074,0.023223460933554724,MA
2021-04-06,199.81831085635187,198.9758740710223,202.09804411571605,194.40335349408264,2041557.6836126605,198.23486335253517,51.86501632065845,0.8336572918148341,0.10911549181278671,0.7245418000020474,196.39076896556588,202.68960342790763,190.09193450322414,1.7629243858605137,4,0.18288938931916807,0.09422585111859699,-0.013515288926142243,0.018490698814022585,-0.012428115924864477,0.004042254790902486,MA
2021-04-07,203.2657269750171,202.53500275698175,209.0727868789302,197.5997121052561,5112169.104545734,201.7214139158984,55.19369503030464,0.4487002470696614,0.14557045911022937,0.303129787959432,196.8104420260455,203.5792221287629,190.04166192332812,2.2495029388390746,6,0.2776974343486806,0.17273283394541572,-0.004239224972983826,-0.0014091095315338217,0.03248513493822269,-0.04306066725013573,MA
2021-04-08,195.70200336920817,195.86456737948515,199.51051841700476,195.46153431330947,3245333.248251267,196.49181778343618,62.86476506643832,-0.19289665388675342,0.19712188121979413,-0.39001853510654755,196.74812250305848,203.5281942152876,189.96805079082935,-0.4223063024558536,9,0.5011064543930368,0.2535099555196933,0.004982288032050873,-0.0030668586699250707,-0.025880741517360174,0.033324003014877264,MA
2021-04-09,199.80543953071214,198.18293879401685,201.8621376702045,193.69266964953727,7305681.990035286,198.9634033783979,58.04378543475193,0.09709293448787781,0.35427213043847205,-0.25717919595059424,196.74401748589588,203.52032052546645,189.96771444632532,-0.807966873168859,5,0.45321501405893444,0.04965590989386408,0.0028345241997679406,-0.01323974835380249,0.011546001969712325,0.019164135051994283,MA
2021-04-12,202.46375627285613,200.59126388005052,207.65568160798705,195.38434335396894,1473590.4018945661,200.53254440528895,64.56226415188155,-0.16069584772749482,0.13583999820976803,-0.29653584593726284,196.9412826232865,203.93188176604042,189.95068348053258,-0.12222202847852846,4,0.7184525417240127,0.20984425260886855,0.009858818425404862,0.016973784091739632,-0.0004735151360849305,-0.01940221552994826,MA
2021-04-13,198.71939418746675,197.06638103821018,203.79991295869493,192.6742572391395,2868439.707160579,197.02823913490894,51.238094472211046,1.74528044268366,0.3518277056608188,1.3934527370228411,196.90689173565997,203.88741237730062,189.92637109401932,-0.4727109192340329,5,0.8943342635346813,0.12803340130552676,-0.005314352954499493,0.01968959223971897,0.034512767363228426,-0.03999890233115462,MA
2021-04-14,196.87460543081463,195.5345284559611,200.97444373982535,192.12216548213556,16355257.963421948,196.42522477520475,39.52966452216504,-0.8531612192286034,0.3025528674521568,-1.1557140866807603,196.8482784556623,203.85550865540597,189.84104825591862,0.992404291966665,3,0.7720805667932968,0.08953324073556093,-0.0072392388745534915,0.016297212284780774,0.027320992756418357,0.027386964621163454,MA
