date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-01-21,486.4506510203749,484.50362004108484,494.99221955516265,472.52447319039595,696465.4745575376,486.7150560616552,39.53481835493377,-0.3221070722679582,-0.07382051766449103,-0.24828655460346716,484.50362004108484,503.8837648427282,465.12347523944146,1.9958831106242494,7,0.15463966887810035,0.066583491351283,-0.011683683745914622,-0.002506567298869741,0.03430830537305383,0.09898920139114036,JNJ
2021-01-22,488.96876181495685,491.4303186227133,499.28515798893784,475.7799873196609,1855404.2657061126,492.4070544392379,54.21922819253402,-0.6724484088758135,-0.02483458835981938,-0.6476138205159941,491.4303186227133,511.0875313676218,471.77310587780477,-1.2023277479105416,7,0.7646510058384487,0.07103892888456373,0.02289368769790209,0.01972168012234953,0.03383218355622012,-0.026279590506712962,JNJ
2021-01-25,476.08859646420626,479.49265634321404,486.8350901222395,474.6256963123085,1547337.2404938191,480.16188392278343,64.29791685949853,0.09247016338832849,-0.10887411510779982,0.2013442784961283,479.49265634321404,498.6723625969426,460.31295008948547,-0.8563558129272443,5,0.806936343974519,0.1300476752916416,0.017939804205734166,0.0013326416195259,0.023513232177803794,0.01995647283367017,JNJ
2021-01-26,490.9842378074812,486.48273132293235,496.48466384606064,484.5005602981195,10816309.29525987,484.4640086573137,38.213734084057265,2.942151095820813,0.30667926300353715,2.635471832817276,486.48273132293235,505.94204057584966,467.02342207001504,-0.5950083292585743,2,0.1806648335518146,0.07323409616262574,-0.0061605777903967806,-0.007247152351797588,0.013368449143196591,0.025492572755787108,JNJ
2021-01-27,489.44467612290924,490.2937009987791,501.31463638676445,477.14416572245125,7017911.033955666,491.44921989595593,68.88251249098629,-0.21948409076169334,0.3634019094215349,-0.5828860001832282,490.2937009987791,509.9054490387303,470.68195295882794,-3.3099716277927778,3,0.3547823575449031,0.03606349295080674,0.014201043994686555,0.018294278122830042,-0.01864757026651434,0.036482511286581594,JNJ
2021-01-28,499.96317735414095,499.76766031537414,500.8321332383567,485.87117407970317,7148852.89729393,500.45471249346963,37.840552653938275,-0.08787519440841067,0.17065779481045165,-0.2585329892188623,491.75204872831864,503.57110360087717,479.9329938557601,0.1771900698242782,3,0.5222592326710351,0.1093370507491855,-0.0011493717672689005,-0.0015247527636973917,0.001050668138601836,0.027336414896141296,JNJ
2021-01-29,495.398662963731,495.3013193038105,503.8557511799539,493.63460597262537,1333370.2086267984,493.74636298119555,40.73568472881089,-1.1556173874898041,0.2007877051847542,-1.3564050926745583,492.21252776602023,503.81874358976705,480.6063119422734,-1.3928214427196983,7,0.4414279778480235,0.11393325865936739,-0.005654276073398579,0.00016205139116604603,0.03524397136889221,0.03633594906190837,JNJ
2021-02-01,489.5283129571127,493.92860356677687,499.7448585372624,478.54186961658985,3149639.3863179097,491.60404520448407,61.57148128365096,0.8392961982543587,0.2966784896053941,0.5426177086489646,492.011435145612,503.3349783746422,480.68789191658175,-1.0607183344104967,5,0.7184843230277498,0.10073745168717359,-0.0023821814807635116,-0.007163127574871863,0.05189523251860771,0.03908774796610334,JNJ
2021-02-02,478.66810191831456,482.13485948156864,496.0554512987722,475.71985485172667,3574886.7564179604,483.9374293111276,65.45914648065713,0.6429536990616717,0.2288154447468325,0.4141382543148392,491.2139792295996,502.9748398520661,479.4531186071331,-0.07439827535305156,3,0.45451269692649265,0.011492908530779979,0.02261154548119765,0.01024020974202898,0.04133304549603983,0.036618227585978685,JNJ
2021-02-03,486.18839725516426,490.88649692451094,494.10598506420615,483.63518055282987,783194.6356772757,491.3568237514204,50.418898336668065,0.32672636021362744,0.3009080483558975,0.025818311857729925,491.02722309002127,502.67835744746117,479.37608873258137,0.2256515456568843,2,0.5333262757009072,0.050501210942876754,0.001455119770433255,-0.0013322500352977934,0.014598020109290778,-0.00480279023159467,JNJ
2021-02-04,490.3459122849179,490.46888421837906,493.6576103094353,476.80424896948017,4336571.050164889,489.29471223143054,57.23740733533377,0.16708529856744195,0.39418957140514815,-0.2271042728377062,491.21329854897795,502.69426300095705,479.73233409699884,-1.4319458712590607,4,0.3885020271066074,0.1908267256210599,-0.0045963887446022434,-0.01736371903132164,-0.025132448426134928,0.04251105967662331,JNJ
2021-02-05,490.15485747167156,491.4044554509262,493.24326863471555,477.9927229777584,1877117.1412199119,490.6865083945344,65.0934213761426,0.4909619331987323,0.43846643471741525,0.05249549848131707,491.1338126201525,502.5848364841423,479.6827887561628,1.2701191098890172,2,0.8536062794467791,0.14407532483283644,0.011117640003038377,0.013120886291212119,-0.03351449085115439,0.040930248438772764,JNJ
2021-02-08,486.53645274763295,484.6280968227218,492.92153541911307,478.77585360069946,3425923.025323693,484.57928759520576,52.32495727345618,-0.20775159467906107,0.08847724688409592,-0.296228841563157,490.7854222692398,502.59560114210683,478.9752433963728,0.8833957953795913,4,0.34679086194151354,0.052864819572186555,0.011079810436281971,0.0005997054970675619,-0.009376079294663702,0.03198033322942328,JNJ
2021-02-09,494.1437322229767,490.3848677947749,506.2197218635692,479.1608072995781,1500563.6494942587,488.32498108354986,67.99431605064842,0.3169289523152495,0.14807869611486735,0.16885025620038213,491.09458756294697,502.49572422847433,479.6934508974196,0.9706733555940846,5,0.809675878447283,0.07933165546017729,0.017052595392460054,-0.049490580758471694,0.052391149106469914,0.09466795425177198,JNJ
2021-02-10,497.8885937875382,502.4660379711865,517.162925640709,490.3744177145441,3451952.63163647,503.39955850856353,49.019723768748946,-1.6886143909086233,-0.02978121460737852,-1.6588331763012447,491.614206304272,504.09901247800275,479.1294001305412,-0.7277309373281299,5,0.9068606123023868,0.12106741251896509,0.0029745421535470203,-0.037700744120627704,-0.002908262069273121,-0.04485678749453758,JNJ
2021-02-11,502.46030521906846,507.21679830883204,516.5216698624911,497.17183677653514,2804440.9084489187,508.6925036477823,33.4186312616622,-0.2715391338121149,0.06844970246792029,-0.3399888362800352,492.3416577408837,506.64757480539066,478.03574067637675,-1.3540929574455374,2,0.1318326165576522,0.1340510211549749,-0.014875112092724012,0.0010662177278157469,0.03443563792680186,0.050088966080982004,JNJ
2021-02-12,512.1090708989656,507.06742583475767,517.4428539567791,503.14545802379865,3611306.711254305,506.714626340482,55.03765930265914,0.17878460858063827,-0.0049404741624931026,0.18372508274313137,493.15269951564426,508.87120181292363,477.4341972183649,0.2549103575408128,2,0.654456521655414,0.09000483591277114,0.008439047158802122,-0.023861195021025135,-0.022858706322445573,0.031331444639010275,JNJ
2021-02-15,508.04916225049396,504.478840685259,513.518128160658,494.428538707734,1452847.142654148,505.59444435673714,60.031574907978175,1.2854596023040452,0.06644907064221507,1.21901053166183,493.66112058636844,510.1749748197083,477.14726635302856,-0.8586838292277142,5,0.45496871429352814,0.0442573445068514,0.006942425757484759,0.03376580761758413,0.01917551463329597,0.0010150308522182475,JNJ
2021-02-16,523.8891278503572,518.9800270390406,525.8951195548186,513.9117241585046,4097691.438686615,517.1730800147747,36.696789177515576,1.6650798550334724,0.21515501451108673,1.4499248405223857,494.66450336054714,514.6049193947348,474.7240873263595,-0.18456296794286614,4,0.31444468548815196,0.09704626649526449,-0.0005993832996051829,-0.005162506804900297,0.004583891539330091,0.017238449312035466,JNJ
2021-02-17,513.3703012286675,508.4528913559349,527.4623770871696,495.3185490763831,15528227.44600887,510.62766947888866,57.299745901080094,-1.7206603741282944,0.005405495322671576,-1.726065869450966,494.9885146201289,515.6272959193025,474.3497333209553,0.4818082281771543,1,0.31265973208802617,0.11988883529854995,-0.00777752239201884,0.003974369488585462,0.020115770655206446,-0.060351345927947796,JNJ
2021-02-18,500.5339628732043,500.7394278704791,506.03975927466234,496.37758927807334,10039158.417820392,498.2705833742899,50.72483458720929,-0.5753154171707553,-0.11306976582949371,-0.4622456513412616,495.80030501159854,515.9746324198487,475.62597760334836,-0.491178318562002,3,0.5647530270066361,0.06292057867514138,0.002833527312304779,-0.004683959182235601,0.02637456849541285,0.009670269289580124,JNJ
2021-02-19,506.0177994971917,502.1960073619812,517.0121280247174,488.4152825210072,21482089.956645973,501.8608839913585,49.07190624741993,0.958819363817449,0.01654922955900742,0.9422701342584416,496.33858944856195,516.5962964165111,476.0808824806128,-0.7663664808316363,9,0.6228204222409992,0.21691809959910222,-0.0022362992894154774,0.026052879446527583,0.008916282033542142,-0.015406535543177462,JNJ
2021-02-22,482.3178125553181,484.50974688645636,485.5117690740328,472.9343798572022,890909.4926762327,484.8364698072454,51.167684612589845,-0.6026544317263876,-0.08562670200117448,-0.517027729725213,496.5894439757241,516.0784815387933,477.10040641265493,0.9697364006300767,10,0.39345943747893364,0.08843158144019284,-0.02166551929551148,-0.010120965417339825,0.05818835908463351,-0.008955370041265452,JNJ
2021-02-23,487.03847024518035,485.3288404512655,499.68846864774196,480.23440790459375,2594315.526460437,486.8614457803083,43.03124441536347,-0.5248157151474386,0.043684261972290486,-0.5684999771197291,496.5317494321408,516.1531462238373,476.91035264044433,0.6644756175649398,6,0.5145300116428596,0.10012547570762849,0.002497666211407545,0.023485738159330107,0.009918888380217376,0.08919434907070037,JNJ
2021-02-24,491.3311520152379,490.80653081392757,501.2741631508127,482.91920035056177,3191896.732013861,492.76256577103265,64.70737178115154,0.6099135547607101,0.14162344959149328,0.46829010516921676,496.55739092289815,516.1457762437436,476.9690056020527,-1.8822755080580433,5,0.569046512417485,0.058409750086122474,0.02732528971358186,0.011699940569712554,-0.0162318443946071,0.007821916989231029,JNJ
2021-02-25,483.7295565638914,488.31832094829514,491.95064193612967,476.51818279864887,9599184.810910447,487.02580923468173,32.61300761313401,-0.46238529526545136,0.07038234916414998,-0.5327676444296013,495.98492395454423,515.8455968821223,476.12425102696614,-0.11112446560221176,2,0.37491098233196835,0.0330010726671128,-0.002825873201774503,0.021798461902534462,0.04603388039162971,-0.005532867043767082,JNJ
2021-02-26,492.57370080366707,487.91962754371895,493.1623830579912,481.5099560282278,2110981.617209737,488.20801826689154,55.17251849009238,0.17968086084993007,-0.052481955441862814,0.2321628162917929,495.6158393665397,515.8016983334973,475.4299803995822,-1.0011772620687243,8,0.3708113035950695,0.03917251444415202,0.01920072788555738,-0.02422624943713197,0.004649167829190338,-0.008797800473373937,JNJ
2021-03-01,490.18056894082156,492.2942916864001,493.26543118333075,485.76853865279224,866394.6753281968,493.6650488017993,30.11154657563322,0.08042677419897505,-0.22855451997902915,0.3089812941780042,495.5341237725208,515.7619298100802,475.3063177349614,0.12953004205405566,7,0.41917544467972373,0.22180036598864172,0.011053206000894891,0.025299140372634782,-0.050305499056841056,0.022206880673820636,JNJ
2021-03-02,496.05829846169496,493.95141607891446,509.97384805072755,492.63167415768,17845356.817483734,493.30441977364114,51.94617014748231,-0.07740394000654952,-0.045970471743279756,-0.03143346826326976,496.12495160238814,515.3713471955268,476.87855600924945,0.3648995916382677,2,0.20300223687902408,0.02072073256914131,-0.006371871646773075,0.004280624944057452,0.036250032018823077,0.004308666439386995,JNJ
2021-03-03,498.15488233252097,500.3528317632856,509.691900604943,483.3004616002529,5837916.757870395,502.2911912797812,40.36304918954758,0.16317233414716742,0.03608372284760055,0.12708861129956686,496.59826834432687,515.7676835087018,477.42885317995194,1.8656047764962223,6,0.8292322916264505,0.07790208049577975,-0.0020569019942855787,-0.0028107666649152393,0.0020495624174032014,0.019027787102706785,JNJ
2021-03-04,508.0509432383176,503.2014754972468,511.8140267849298,501.772252932267,8790775.774942445,504.72511354476603,37.42896960386601,0.9392173560661659,0.03390572198634686,0.905311634079819,497.2348979082702,516.3929267058486,478.0768691106918,-1.0520573541603557,4,0.6537362470951752,0.08750178582759324,0.010390849295967425,0.015586863457834377,0.048371397944536,-0.04486071163822605,JNJ
2021-03-05,496.2207819056398,499.45278518140515,511.94559879665593,486.7864639294831,1169722.6859658398,498.29336992584837,53.83493698390794,-0.9452566185972051,-0.004161187665966194,-0.9410954309312389,497.63731439479415,516.6169655719305,478.65766321765784,1.0884935703415881,5,0.48705085063457054,0.06064915239586643,-0.003100295627762157,0.04043850843960678,-0.025822105262801914,0.011122032481520605,JNJ
2021-03-08,500.34980678170945,495.4490796785838,512.1904140594977,490.58530835782557,20904788.417056944,494.21625443523527,42.33405737468006,-0.7978062842122526,-0.034493473117612194,-0.7633128110946404,498.1783635375872,516.1887286828659,480.1679983923085,1.5627726356790619,2,0.688679880424446,0.13436504683298786,-0.007700588234689308,-0.016829390017391463,-0.004750254508835734,0.03674427286149358,JNJ
2021-03-09,499.3068443168022,500.0075277408986,502.68649851084837,497.6170404708144,18357693.62818801,500.2151298118702,30.31649176632368,1.05371548346761,0.014817852294265564,1.0388976311733444,498.6594965348935,516.3036423463892,481.0153507233977,1.0291474498538855,2,0.8898681058391087,0.17593354395938288,0.0012824877456356016,-0.00032140492081991637,0.025891039494368526,-0.023991893446632807,JNJ
2021-03-10,509.9314971710201,507.1716173896475,524.2851117763496,502.9716755917275,4618376.529373772,505.4734121829644,39.963084240886744,-0.051098691597949886,0.06051636381287684,-0.11161505541082672,498.8947755058165,516.874938590311,480.914612421322,-0.9778500382812003,3,0.4096990525043394,0.015938354041078427,0.014992749793993794,-0.025843421636935315,-0.005990456041054098,-0.007366932027008425,JNJ
2021-03-11,521.3182856177638,525.3792759954181,539.3410881842553,508.8321862480885,3852544.068400483,523.2132535841349,36.89089322895204,-2.7419711194668546,-0.26411163400009924,-2.4778594854667553,499.80289939014585,521.0844143711055,478.5213844091862,-1.422303126881052,2,0.48183722458021383,0.026898176920049546,0.006923128253773967,-0.01665059951986934,-0.017435008323171346,-0.012630530851904959,JNJ
2021-03-12,509.0882943940534,513.3551063629569,519.8026784078913,496.2432822115842,2148254.9125037105,514.9307709330545,62.61262507330768,-0.8774366851707943,-0.37054090726340694,-0.5068957779073874,500.1172834165558,522.0271509484096,478.207415884702,-0.08704042319887123,6,0.8347103730496419,0.05961023393439801,0.009311071708759354,0.02212833172744442,0.00513066960623249,0.02101252695207187,JNJ
2021-03-15,499.6374106926644,503.04980995073066,508.4447638695386,497.7610586000882,7564181.493002417,503.77905698429106,51.382458753368326,-1.832016813290382,-0.5654978931838328,-1.2665189201065492,500.04583187982934,521.9050721330327,478.186591626626,-1.591575074486535,11,0.06522431449505948,0.09779049205705045,-0.006277608617682141,0.024119387751839142,0.028962694310432857,0.014434234693403306,JNJ
2021-03-16,501.15022533486615,504.650266826581,511.613733075942,494.92923572206877,2557154.3462740723,502.3656360411846,50.455097253116165,0.2968365075662069,-0.5506463183594951,0.8474828259257019,499.32934386920635,519.4453511092598,479.2133366291529,0.5489763625956924,7,0.33192545366403153,0.10974684608786874,-0.011083237741237414,0.023827049225380714,0.022966884322584542,-0.07523844006698456,JNJ
2021-03-17,496.8507344190295,501.69118272657533,511.3729942173712,487.3696384106501,711215.0843272235,499.20275169473325,53.33408836223993,1.150149966157032,-0.5272093616827321,1.6773593278397643,498.99125843773834,518.6844762307549,479.2980406447218,-0.6387457223423757,8,0.3413636199515339,0.18856645882101192,-0.013262423900687222,0.02339218591706287,-0.01681656696274892,-0.033480908908785766,JNJ
2021-03-18,490.6576017829557,494.52316771581826,503.6716363017085,479.5873577240498,2769725.972061357,494.37661636504885,50.751546536631054,-0.9934919249040007,-0.5325688401612649,-0.4609230847427358,498.6804454300053,518.4535482255407,478.90734263446996,1.1384723193833473,4,0.39137296224611745,0.0765144798738267,0.0023724154445726236,-0.0007741139361170006,0.006902417024886991,0.017361359198105417,JNJ
2021-03-19,496.9982496007765,495.24415944387346,508.47506030075016,485.1152788522188,1447165.0805931988,492.9708226020711,39.92025985948078,1.0582388976390926,-0.32634159773333776,1.3845804953724303,498.3328530341,518.0901517439862,478.57555432421384,-0.9973190309488176,7,0.37136132984830106,0.08196853292571377,-0.002800979204607246,-0.031001551915611356,-0.000281386227875673,0.016842143673451014,JNJ
2021-03-22,479.8644451292856,479.8083019608446,493.99877910866877,473.3494272142756,2224154.9593378394,478.4132548817957,58.86044127493824,0.7458083032364085,-0.3605535066479157,1.1063618098843242,498.0977807878194,518.643709303209,477.5518522724297,1.4657327944771277,8,0.8201894770932465,0.1580808898003095,0.014922301812554023,-0.017489928476133513,0.001130489030515768,0.04068384796425137,JNJ
2021-03-23,475.35379908026664,477.54829721866616,487.7277364109102,474.59499100349643,1525360.5043488361,476.22706329050527,33.78215649034866,-2.897848684557242,-0.6768590614211704,-2.220989623136072,497.7087536261894,519.5278697892353,475.8896374631434,0.8965521388311307,4,0.48002315823524255,0.05316608505377614,0.021082283113328854,-0.0020544564062230635,0.009802205832445232,0.046709788589518575,JNJ
2021-03-24,493.38742352494495,488.6304044224649,498.0738495232094,479.3438166036777,14053424.22955507,489.6710169513359,40.11164532604828,0.46252408417892327,-0.32080403879386177,0.7833281229727851,497.5999473066163,519.5850602666432,475.6148343465894,-0.7306455712325629,1,0.46287515330937795,0.12082417838653625,0.0177827869870085,0.00901449908587024,0.008914017918645132,-0.008382863947311426,JNJ
2021-03-25,484.9239738141358,488.0949878929743,496.48897224929675,472.0824722016616,468265.7618724786,489.2119773081585,66.54274826448787,1.0007009743401536,-0.11212207662597866,1.1128230509661323,497.5887806538502,519.59396106343,475.58360024427043,1.2572163345749319,3,0.8135827644014856,0.05175577059325101,0.0012206879471159389,-0.007829622801638007,0.005268959468252152,-0.09189149930517987,JNJ
2021-03-26,501.8067327372987,503.7342810614497,514.051295867971,492.34693307835715,6081707.465398435,503.6212121981057,61.79196336247082,-0.5291131506644969,0.032644996999119685,-0.5617581476636166,498.3795133297367,520.0558517424881,476.7031749169853,0.8143699658473267,4,0.6306694661772845,0.24238704485450435,-0.013521295622255451,0.0038207695736672846,-0.00816499001803572,0.03377920110102929,JNJ
2021-03-29,500.4120520100613,497.5997004654978,503.30423469121,494.37677231929854,6750168.798871922,499.8261300461199,38.637977713188555,1.12751322623908,0.12494241018499447,1.0025708160540854,498.64478376869164,520.136633586036,477.15293395134717,-0.718147143059678,8,0.4239054499048577,0.267932116736144,0.008841656150798717,0.014855923550104913,0.014651920965651162,-6.457226397468992e-05,JNJ
2021-03-30,494.3541862535144,497.9730471535529,509.0743422575514,488.9744082018754,4677764.699971335,498.8339118309302,58.99477747229722,1.7852043406900124,0.19550400735532564,1.5897003333346869,498.84586532242355,520.227795690191,477.46393495465605,-0.09297818701595949,6,0.27579756791996085,0.12053125296441601,-0.0031915923294436217,0.04256664595647716,0.019263267290914175,0.03452842972870286,JNJ
2021-03-31,502.82911814480394,500.29388916287724,504.39820324652703,487.00967828928924,1197869.046064957,498.79882409565306,64.2069046024815,-0.04174976318506153,0.3012531364352078,-0.3430028996202693,498.84291819240315,520.2239902258601,477.46184615894623,0.3786116700144696,5,0.2436358198685094,0.10411631456689462,-0.003962998354352132,-0.02131369364102323,0.014237308988374137,0.0374738540284986,JNJ
2021-04-01,494.82135445001603,499.32235654664277,509.8059079275607,494.138024090331,999666.9034838777,500.82829514688575,62.031828786615044,-0.37215472260919186,0.1423205119631762,-0.514475234572368,498.6489622448729,519.9337188726306,477.36420561711515,-0.8009163064101763,2,0.6295247480606371,0.02232336968176757,-0.009546320104624226,0.021066802708108977,0.016457054915656667,-0.001678555620311684,JNJ
2021-04-02,492.7867729426397,493.176674219805,499.33924036211084,482.0923494140867,1390755.224776551,494.7796447530217,57.33252413484925,-0.14404516645557555,0.043447904219622385,-0.18749307067519794,498.3351566967929,519.7546482324286,476.9156651611572,-1.7008053687041067,3,0.42398124409702087,0.02228055245788422,-0.0008215560522755962,0.011923021896220947,-0.012193096822556149,0.017870735976234384,JNJ
2021-04-05,487.77290672810955,490.7706605021317,500.0386653831945,481.2267954325142,3673736.1896111867,490.9128408197125,69.04270087761708,1.7562070359155377,0.5605652064943757,1.1956418294211622,498.10123573797034,519.7543488757061,476.44812260023457,0.5963851176617572,2,0.5690439643500725,0.10421166832322815,-0.0030415107623066274,0.001702894166036714,-0.006828807365522468,-0.020014700661205566,JNJ
2021-04-06,501.69262463926407,503.03958986942234,512.3442831896498,497.3629716480608,39415427.65736895,503.39062490711876,31.822149372943468,0.2773311890526696,0.5399882181470141,-0.2626570290943445,498.2528388443965,520.0043829537897,476.5012947350032,-1.5662741016377961,4,0.5727902161262531,0.11995862199797365,0.004127737043958595,0.017197894223976617,0.05239027330445804,0.034440303910783406,JNJ
2021-04-07,491.9930420970852,492.10686415102896,503.83677706692015,488.4518703108542,930897.6454338345,492.71822740823063,41.589945066878514,1.0446151619921393,0.5448675723305682,0.4997475896615712,497.49960118246554,518.9925473575981,476.006655007333,1.7191680217519212,6,0.9058545961548017,0.05256625145705839,0.011932754517115882,-0.0001225795533630874,-0.012076953781324614,0.051534778594677894,JNJ
2021-04-08,492.691370591722,492.8345462878501,505.0353904582547,491.67646785089875,1953544.4430643052,491.7631544534834,46.86020417471939,0.48533013183680807,0.657583492608491,-0.17225336077168296,495.8723646970872,512.9528274698196,478.7919019243548,1.536803881760228,4,0.5480867358954117,0.06812295610292274,0.024979781281997415,-0.0014230955320702404,-0.02140288008944472,-0.023398841787889042,JNJ
2021-04-09,490.1683704787925,491.3512781222511,497.2490173495291,488.99166858744803,1436039.5944317423,489.1577222589404,55.539199698128314,0.07677290643159353,0.540834568185437,-0.46406166175384345,494.77217328505196,509.8254893059587,479.71885726414524,0.5021711865230835,3,0.5609837922851469,0.19167996908657642,-0.013483597219316096,-0.006588838378804728,0.014153570974183273,-0.033098126855011095,JNJ
2021-04-12,486.703345357273,489.3327206972691,496.0884520047443,472.4229329992786,2482403.9836345227,487.2682833912394,36.25469178504036,-0.5901091498569507,0.2769108470135521,-0.8670199968705028,494.08631882237876,508.7977285306826,479.3749091140749,0.41757984892883454,3,0.1790475938686946,0.09476795252509565,0.0026443624627412224,0.015406565799413026,0.0382719729749604,0.009609851419820929,JNJ
2021-04-13,479.77088417786615,481.04883831450394,490.44226229678964,477.8958919575015,10291051.058467051,483.3267163118405,54.24752399485847,-0.08260862085599589,0.2723709739390039,-0.3549795947949998,492.906247396775,507.8344898871454,477.9780049064045,-1.8095384913600283,5,0.46763662182492793,0.018873123979398967,0.011949033544892126,-0.020580814070013755,-0.008726065812212108,0.05575985028543771,JNJ
