date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-01-18,53.68255957177462,54.046728215895314,54.33989396732791,52.77169858916613,1716511.823432767,53.83007843794643,39.91725800989522,-0.8267286424813212,-0.28183758723344304,-0.5448910552478781,54.046728215895314,56.20859734453113,51.8848590872595,0.4992600320137724,6,0.4032391885551517,0.06667152230652018,-0.0030238351707272994,0.005376449639175217,-0.027557453244593525,0.005286440875269901,V
2021-01-19,55.22442812589906,55.02462213146278,55.84246279159176,54.59895115782386,788409.9962169818,55.078191727672994,56.530131933639076,0.3053603657296881,-0.23270788139717188,0.53806824712686,55.02462213146278,57.22560701672129,52.823637246204264,-0.09980978842737284,3,0.5797662856020518,0.15104353530599435,-0.005788335755692841,0.005074477078640489,0.047963165537828756,0.015991048120956856,V
2021-01-20,54.92273859915827,55.05110529284567,55.43607923073586,53.47400913157807,9162425.318908257,55.12892792636623,63.61861842540711,0.5121742677487338,-0.16558733207557855,0.6777615998243123,55.05110529284567,57.253149504559495,52.84906108113184,-0.735354586867249,3,0.6453242320808769,0.08728834347439424,-0.005394130385790335,0.021302982027540805,0.012848350729144756,0.0463383782915604,V
2021-01-21,55.37473269779141,55.096526579247964,56.538498038977465,54.12270284402922,1158862.3338984195,55.2472320010885,35.05227808859865,0.2914931821895101,-0.024265820116810895,0.315759002306321,55.096526579247964,57.30038764241788,52.89266551607805,1.4203226670146991,4,0.6705030157178808,0.10808265431476163,0.007799152567367543,-0.02816034922659952,0.028056909084298944,0.07661059802153754,V
2021-01-22,56.990086147234216,57.54027213815146,58.35467081111904,55.47838070685163,1177867.4991593857,57.33229070296048,37.671224775758674,0.08240205076864607,0.06923584224765501,0.013166208520991055,57.54027213815146,59.84188302367752,55.2386612526254,0.2977541598533597,6,0.5519973594775507,0.056638544007326944,0.0116690966144719,-0.01036061684802781,0.03264626600862625,0.015299092251331818,V
2021-01-25,58.17504247407981,57.80024330798539,58.466043307976506,57.60758512443884,4851519.509981989,57.96799996968726,67.30591798938215,0.38508858370689847,0.13970679577789166,0.2453817879290068,57.80024330798539,60.11225304030481,55.48823357566597,0.30162799629409387,4,0.6287656714600802,0.32824261618810135,-0.007571841674285966,-0.015257173616075374,0.010081457561269618,-0.020487503671831803,V
2021-01-26,58.527812248331344,58.68810142679945,59.66947432861251,56.89749414350717,4220196.706099848,58.63090055067543,34.438184131080135,-0.07676158887367848,0.07646468954697361,-0.1532262784206521,58.68810142679945,61.03562548387143,56.34057736972747,-0.7210249855227726,5,0.2743297292156564,0.16189473298834944,-0.00024104437249189837,0.020401274710453162,-0.031961493776323395,-0.004481171374438065,V
2021-01-27,58.640398387558385,58.217272395387816,60.13179196486432,57.32531255023194,927817.2179404801,58.246056646977316,60.50543322491647,0.05600814513061344,0.0918497004704281,-0.03584155533981467,58.217272395387816,60.54596329120333,55.888581499572304,1.9367468832066874,3,0.7563354550071265,0.10241691213504467,-0.001015535744371163,-0.01736160667187237,0.0025316683301765098,0.05291288050004548,V
2021-01-28,57.94654088750097,58.319679844558834,59.65242090368345,57.44054708396663,17724496.26451578,58.25596560501843,56.19142638142896,-0.4437338346221677,0.0317002810329914,-0.4754341156551591,55.645892775479126,58.7272304683967,52.564555082561554,-0.3128810858011363,9,0.09676799372144361,0.01962226806069408,0.0051072229693352655,-0.008819926754333188,-0.00477671475065057,0.04942068906291444,V
2021-01-29,58.13017620866923,58.432174864180226,60.1196247243193,56.89171410526798,579553.4955372168,58.36996911098612,69.5272170160714,0.10573039623123133,0.13530684088994166,-0.02957644465871033,55.841465900347615,59.11277368251325,52.57015811818198,0.019087060399140314,7,0.49048216342713236,0.04822663855082991,-0.01193797709445778,-4.538404877229901e-05,-0.0064359407132033005,0.011794671768241002,V
2021-02-01,59.13851921032716,59.12688787726964,59.59446900741091,58.76152054244401,5743711.689469673,59.290458006997525,34.524986003174305,1.212713037201254,0.23612380438678235,0.9765892328144716,56.059526666093845,59.59930262350214,52.51975070868555,0.5375186697389127,6,0.5110492531803095,0.23226791660704205,0.004161336621773873,-0.006980842725882868,0.0011385234609819208,0.03673613241479897,V
2021-02-02,58.796327623364824,59.264280953041784,60.295384199283305,57.736840123670056,9557988.665794283,59.52682083208455,47.53326664232489,-1.5088281493484,0.011567980264878585,-1.5203961296132784,56.29641143108133,60.03288372567843,52.55993913648423,0.18136940523259398,4,0.5154808224871843,0.33543224717016995,-0.00864113568396703,-0.0075882625685488375,0.003504377534910985,0.025582346684408105,V
2021-02-03,58.997761621069756,59.22557931842234,60.11667272379723,58.631479961860535,4392151.595441948,59.38869831473365,39.16974805993144,-1.7138120752575465,-0.2112437150070166,-1.50256836025053,56.471285130838396,60.41726926402915,52.52530099764764,0.7183252841679262,7,0.4354345224700558,0.2743545885061398,0.010750321700082551,0.02518206687835182,0.013726818350022204,0.05770148238226558,V
2021-02-04,59.945702333546585,59.68747078420676,60.6327009964503,58.05508047612071,4535362.483203518,59.76422626179597,47.81365126501204,0.7421477970206846,-0.13793863209012341,0.8800864291108079,56.665853035411,60.848325614315215,52.48338045650678,0.6102494218841102,5,0.5062950626568404,0.23661017973471332,0.01702277606768686,-0.011008103880389194,0.01215996600187803,0.014948620853276563,V
2021-02-05,59.716962891707134,59.139501472863735,60.14451545424759,58.03652188934759,2604499.481759445,59.432105715434034,51.174011603873204,0.1673064386388793,-0.16213664820879223,0.32944308684767154,56.8770710213557,61.11359891941768,52.64054312329371,1.287552771778939,3,0.5247215632896163,0.20997001124254708,-0.0017747182486433101,-0.023492651126638644,-0.0009500757443029985,-0.029338793153948092,V
2021-02-08,59.60680854723637,59.443282484940426,61.04484194268316,59.20146699463514,3403861.0341538806,59.69243638590072,41.97070198180543,0.9970694208290322,-0.042822091575157706,1.0398915124041899,57.10452288529581,61.38109202303049,52.827953747561125,-0.5648728134188307,5,0.6700554427680266,0.04802072982669062,0.015099507652559678,-0.026270818340907175,-0.0036336445622216036,0.02727382213347577,V
2021-02-09,58.77208909251662,58.21522106837642,58.99388010086931,57.03033368129142,28463403.997115385,58.380206990200904,53.73707935632475,0.41917473839524466,-0.00247024787908758,0.4216449862743322,57.259542404086176,61.456461360695535,53.06262344747682,-0.6997846691891167,3,0.3595883553128268,0.15324879854664275,-0.006919300543817773,-4.306189894291625e-06,0.011765184506734788,0.09002354424891815,V
2021-02-10,58.91590210408411,58.78748270704667,60.36089099373004,57.31766289255741,2542306.5586857004,58.74233147145612,57.649882030160825,0.2326302974893339,0.0726813223555237,0.15994897513381018,57.48371831227936,61.49058546442318,53.47685116013554,1.2446234917513792,8,0.5355813429422878,0.04574600593105585,0.004138489846509157,-0.0006683284844647541,-0.03409577889625939,0.002717559809646805,V
2021-02-11,58.201075770575116,58.71338554615398,60.39934190616953,57.7493241541666,422428.5959526744,58.5818426749514,62.89096994394382,1.3646232754289136,0.21255830893304395,1.1520649664958698,57.71227440914864,61.42748298055635,53.997065837740934,-1.0622032539301558,5,0.4095200495389571,0.09524633699547014,0.006056085824363156,0.0305554112279364,-0.007106503530626306,-0.014967599307481148,V
2021-02-12,57.95625496383924,58.00674776422675,59.165821251565006,57.30666029072208,2403768.1637668274,57.920545213692414,43.111621486517066,0.6080953220412622,0.14537856280415595,0.4627167592371062,57.89132830865317,61.26949095203602,54.51316566527032,1.2482254106170483,5,0.38241255173372285,0.11648848403324828,-0.000586405505348372,-0.00844035308164794,-0.025949187079498563,-0.015224071881377853,V
2021-02-15,55.319433493250855,55.853302729228176,56.29405030373564,55.17887921295098,2263686.999339506,56.06731894398819,33.597261892444436,-0.06012785913169095,0.3063452617171236,-0.36647312084881456,57.98165703431981,61.0049466797225,54.95836738891712,-2.187432790177059,5,0.3499718966307683,0.05283293924749316,-0.0012704281886580459,0.002394271699628358,0.023806195010033244,-0.002843173528883615,V
2021-02-16,55.394480272585916,55.22198973325071,56.64694704405853,55.07523552446008,1417322.8699063405,55.28468886389051,53.50752954288957,-0.9190381061367576,0.39465348050832233,-1.31369158664508,57.9915254144092,60.97520353403762,55.00784729478079,-0.7616095662092517,6,0.6261377677625791,0.0846440839765526,0.013661344269942574,0.010397753037353937,0.025508838455922805,-0.00751915776226606,V
2021-02-17,55.226664353095806,54.85124159934097,55.29503833324576,53.67533984846899,10757496.722496357,54.73148502901082,67.74485826405706,0.732653571673488,0.3935985665808561,0.33905500509263187,57.98153222973398,61.007712956254984,54.955351503212974,-1.0832557134783682,4,0.6362697000876274,0.07785141823164526,0.01744251703926606,-0.009776816896059162,0.013277148423460606,0.011405717267246712,V
2021-02-18,54.68076750670115,54.38939599886186,55.86105473549901,53.4689077178777,3284951.7904323707,54.60733267635068,57.948112471437796,1.665935553722137,0.5601129127012181,1.1058226410209189,57.946175700714676,61.12686049673833,54.76549090469102,1.9396940849590703,5,0.2730764817605883,0.0959201769350658,0.01081498757685002,-0.018981126440376313,0.011017365020623952,0.01584335393389118,V
2021-02-19,55.38911414312539,55.63949922405266,56.57006315876482,55.17686401859273,542023.5788546555,55.41629473792072,43.80180091704439,-2.484148116178986,0.17331096414477168,-2.6574590803237577,57.85113705500972,61.192423970578005,54.50985013944144,-0.419727581067341,4,0.5685321012113921,0.03760528077613459,-0.008588029851427342,-0.010004741952178473,-0.03091238725356837,-0.03352090641780137,V
2021-02-22,54.037928369523684,54.44716700737717,54.601867902239206,53.6235230800655,5762092.541433505,54.38251966803042,61.95682140362429,0.22180576895559637,0.1513810786514774,0.07042469030411896,57.68348323997932,61.3556318316154,54.01133464834324,-0.5092519220617368,3,0.9048715336203043,0.05094492016616358,-0.008558186602607973,0.004483110758020618,0.0017491938663584208,0.04901041829491743,V
2021-02-23,54.33920063208957,54.24769117947998,55.12257995084064,53.721259014383406,2451463.2277636947,54.47655058940496,55.14361294068826,-1.1837872866402774,-0.005998652918479428,-1.177788633721798,57.46146272761335,61.40479166590597,53.518133789320736,-0.5185069258818841,2,0.4953163231840798,0.15673873391087334,-0.021148866045130058,-0.012068700990420178,-0.02551644803915071,0.011774149170688983,V
2021-02-24,55.44792150974549,55.08389519362913,56.24317816574377,53.97877095503713,3803589.482286112,54.815792725079895,47.059632018760084,-1.1770584174277277,-0.28840772990255065,-0.888650687525177,57.30479386752542,61.36881912877397,53.240768606276866,1.303298272586009,8,0.264397474552998,0.0464091353767324,-0.010800110129843159,-0.005696611785520503,-0.006501754161647823,0.03158390616913783,V
2021-02-25,54.608429488649605,54.994119662225565,55.7651878464845,53.22311729257494,4232519.470011325,54.920862075417325,68.14983928779138,-0.7663120933085343,-0.44111966494141697,-0.32519242836711737,57.13851585840875,61.29869514350436,52.97833657331314,-0.036507043882607025,6,0.792062536372043,0.15799889746693224,0.011540882423278762,-0.016018974920074914,-0.0061937594623186895,0.005221927473538107,V
2021-02-26,55.418049963347244,55.83494357265915,56.82970027321114,55.08848591696,5797529.177221217,55.830067970135104,43.30650520324275,-0.9159609176987107,-0.5362122270044192,-0.3797486906942915,57.00865429383269,61.16094350548035,52.856365082185036,-0.8374748654493499,8,0.9700384633979581,0.055134631231248135,0.013256757469606851,-0.008884116914674691,-0.007280724645281628,0.0017303350340164524,V
2021-03-01,56.618696446315205,56.369603553089625,57.79408575506303,56.2580956700941,1013270.9533867927,56.336408555142604,43.524194402122006,-1.3678880407670637,-0.586084441963342,-0.7818035988037217,56.87079007762369,60.90846772056757,52.833112434679805,-0.28918624258214964,6,0.5021456741518765,0.06436505992199687,-0.007436824426186314,0.040757391127408116,0.015010349268583266,-0.04569542175329269,V
2021-03-02,57.44180648540647,57.449611476084456,57.978551772070496,56.18837639797706,2320180.275523226,57.654636920457726,44.655148777003006,1.4275800536898617,-0.5088703884059672,1.936450442095829,56.780056603775826,60.670127038252176,52.889986169299476,0.5620233830590784,4,0.7535606161744178,0.14532453977066734,0.004711661053407616,0.006525756019562691,0.009368366541687857,0.0012470287850764004,V
2021-03-03,58.325381210325226,57.85737388728112,58.94003523861506,56.25453389629802,3387337.277616081,57.647204944681704,69.44121018301719,1.717930042475731,-0.5030932229889012,2.2210232654646322,56.71164633221876,60.4664049916727,52.95688767276483,0.23735208700998528,1,0.36692874877597187,0.1659942779784832,-4.5974604916874245e-05,0.008858649437056651,0.018427274108209803,-0.020683664422021596,V
2021-03-04,58.963983681510534,58.49060024710578,60.69785061841551,56.86950446136684,4376999.490139533,58.68215281634446,66.3313988814818,-0.9837757259377885,-0.3363851796287682,-0.6473905463090204,56.651802805363715,60.24137925638345,53.06222635434398,0.12363602562953784,3,0.6633370752841511,0.09633831582940999,0.004391479264380832,0.0010164252430817752,0.0200589322660152,-0.0056005117617408656,V
2021-03-05,60.2451779829113,60.454918658592746,62.04993206509599,58.78131464815543,3066267.8748272946,60.684664158340574,35.98648544572656,-1.5123127535893837,-0.5290650154670993,-0.9832477381222844,56.717573664650175,60.53974059284882,52.89540673645153,0.5320756131102106,6,0.5832255901771406,0.1601275305094465,-0.00711189940028798,-0.023682110873665774,0.0239992244506663,0.013792581467037438,V
2021-03-08,60.31091885480761,59.84463767420611,61.50679405781901,59.53174062361926,2915855.0082713217,59.932604758054346,45.266627237898334,2.3384216313531723,-0.13770846902338263,2.476130100376555,56.73764142411345,60.62374477826027,52.85153806996663,-0.3137499074801305,5,0.8486251832776709,0.09006084777701989,-0.0101744149272938,-0.010021010494924657,0.025827711302323156,0.011689889784643191,V
2021-03-09,59.20767714792255,59.547204852119556,59.61660505869117,58.6370871607842,8451865.179194778,59.69547049212716,39.3075440865109,0.6647095055725044,0.06693241130997647,0.5977770942625279,56.8042406133006,60.839747301284405,52.768733925316795,-0.02497779893885107,3,0.4294312298634465,0.12618931241776246,0.009740798556383098,0.029813056377817292,-0.019102371575451554,0.0004791020604330981,V
2021-03-10,58.604052109632896,58.09532687624068,59.24812306005976,56.360937816077055,2164536.096445083,58.30667515792445,49.080022296162326,0.8601030292685283,0.24764520270742787,0.6124578265611005,56.76963282176031,60.744949906441725,52.7943157370789,-0.6484458413565158,10,0.9147859967187358,0.07064655056531925,0.004318493297605948,0.015048253621391117,0.005646695517375006,0.040349977191553574,V
2021-03-11,57.763808519558566,58.14557581944625,59.30751025480149,57.273083382277036,5122611.050422564,58.14526436976302,58.72315546502938,-0.6655150849839248,0.2754725174535152,-0.94098760243744,56.74124233542492,60.66589765982478,52.816587011025064,0.01057726771657994,6,0.43032984913738054,0.2934327276371464,-0.005649771697262868,0.015514056465038572,0.008746658852054376,0.023026875069813622,V
2021-03-12,56.83622393074868,57.062324057398484,58.25222821176104,55.616818062512834,3132881.7279289286,56.990621107922564,58.38939919681826,-0.15979447489698206,0.40970513588352425,-0.5694996107805064,56.69402115008351,60.577070952489194,52.81097134767782,0.06882415062777371,2,0.5020570525944668,0.03817335691973479,0.009857242022663349,-0.008754935672586287,-0.02334235133668044,0.016216450594795977,V
2021-03-15,57.3399435966452,56.81456990429083,58.601645876540125,55.27464642302728,17262624.25821822,56.54325707147535,49.83732315880829,0.4847731581751956,0.30494881415967245,0.17982434401552316,56.74208450883665,60.6050635258432,52.879105491830096,0.3978355286195601,4,0.5404202766628675,0.11197017878656282,-0.003632987033392778,0.018915471502395108,0.03052789476157266,-0.007331514415853642,V
2021-03-16,56.346375587817874,56.71088279272621,57.12021098678942,55.30617363786795,3409259.498629528,56.96052859764592,69.99409211078466,-1.015842744171268,0.0011962823100059399,-1.017039026481274,56.81652916181042,60.612977030706126,53.02008129291472,-0.38738606878574133,5,0.580977735883378,0.09619550144506292,0.006673740426911644,0.009153536664275291,0.04302646724114194,0.027219659631577443,V
2021-03-17,56.626444127678155,56.33646491598275,56.757726463581115,55.20230010353949,821948.0128857319,56.255648871825315,69.01866542702552,1.007833631027234,0.22248621086167508,0.7853474201655589,56.890790327642506,60.58202147478636,53.19955918049865,0.18338577331827555,6,0.26679708391030105,0.1329811495403136,-0.00016959324300397718,0.033200024171598855,0.02285403902679935,-0.030065314652837162,V
2021-03-18,57.133927902389985,57.553561561094114,58.333578160024274,56.68120395380035,1283020.1637613033,57.42737101788685,34.63874349149003,-0.061622266973575986,0.383674042707876,-0.44529630968145195,57.048998605754115,60.555423835840564,53.542573375667665,0.6581474915553465,10,0.6496555148833414,0.10944360698587735,0.013458629092380197,-0.02596726641536765,-0.021129724669361014,-0.00871574077704527,V
2021-03-19,56.739212661570875,57.15992091358182,58.613771747822774,55.33389395123535,986459.9442755507,57.29732970370833,47.58337703393634,-1.4869168896199474,-0.041363570733581795,-1.4455533188863656,57.12501969023058,60.56813230110571,53.68190707935545,1.1702230310924864,3,0.5850720303076445,0.0218846583585961,0.004667932072818434,0.010149714531539632,0.0051435801197613285,-0.0031974924199415136,V
2021-03-22,57.02387651391685,56.58628828212361,57.44411651886786,55.0235227626107,11741580.494845234,56.76337313109967,33.889911968625384,0.901572144111857,-0.01504549978476482,0.9166176438966218,57.2319757539679,60.450406580862705,54.0135449270731,-0.7346848133097916,1,0.8923743710805195,0.17520555472784316,-0.00449759632853535,-0.022648498458259777,-0.0011783190316674618,0.0054476143904370585,V
2021-03-23,57.9903577442063,58.24103141119212,59.80711137688623,57.337767332851975,4275459.188185453,58.49383454444259,31.713031063552,-0.20904828473322262,-0.13384009022940382,-0.0752081945038188,57.4316427655535,60.352234316239084,54.51105121486791,0.2614508314997907,6,0.14265932758527444,0.05012930969972406,0.010450012440121375,0.010721542540611724,0.0638821064179187,-0.020072501735033124,V
2021-03-24,57.10160715865761,56.66986032497496,57.959353818380265,56.07173523216092,4712098.979998075,56.620595695795885,61.307692742011376,0.045880098621206185,-0.05479618093994484,0.10067627956115102,57.51094102212079,60.24318285597313,54.77869918826845,-2.556673865973868,7,0.7454541478560105,0.040291901120621025,0.008986494301869024,-0.021336494210612497,-0.017360925263716576,0.04913014781500025,V
2021-03-25,56.24471210902203,55.88149293975333,57.15112737973618,54.91602113374786,517482.40284509765,55.9731864487621,66.7295969351805,0.123776378298594,-0.023288308362658605,0.1470646866612526,57.55530968599718,60.1403183111451,54.97030106084926,1.8205278428298377,6,0.44854808809202606,0.05769947473702539,0.010029244064091062,0.014527013617214476,0.011036743374376911,0.04258510058840018,V
2021-03-26,56.08197033185449,56.289517917140714,57.882138613595785,55.053276359611644,3911912.334623452,56.215730704324564,44.03933233444509,-2.422383344026018,-0.3463056974961268,-2.076077646529891,57.578038403221264,60.106737586549094,55.04933921989343,1.8569081509633,4,0.6357979386497515,0.037954523459603845,0.007938770647417845,0.030470409759874178,-0.009742056006186744,0.014227359626804855,V
2021-03-29,56.328386289578965,55.87189669518874,56.451531226592664,54.8136940894724,503654.3735599022,56.03552110486057,50.140488904242844,0.6348068373722492,-0.16290018843573595,0.7977070258079851,57.553153060326224,60.14102912682631,54.96527699382614,0.09082410408726194,7,0.13859331552749757,0.07966922233496097,-0.010156806789231556,0.01975886645575948,-0.012118138891248135,0.04257658137745079,V
2021-03-30,54.70280367349226,54.94840032635306,55.766768458355955,54.228410454796574,9176016.578828624,54.81701252608484,56.917354585311045,-0.45552736782098613,-0.3254958549744271,-0.130031512846559,57.42809250283965,60.266641061842265,54.58954394383703,0.06931452759192534,7,0.7669318135347779,0.050362921086485934,0.007040638893011263,-0.00018704730965023522,0.008664750266604512,0.026786319730392076,V
2021-03-31,55.27348177949937,55.508552681474136,56.75394383271828,54.217008452153294,2443768.5444396366,55.68047438553,30.414483080975113,0.4680655207300943,-0.26664165634068593,0.7347071770707803,57.31065144254931,60.26635788387198,54.35494500122663,1.2672327325868806,9,0.6544270752712923,0.01594774600623181,0.009641985126727173,-0.02846636912817121,0.011294714183508695,-0.01158727272841662,V
2021-04-01,54.631513045899524,54.65679689315952,56.278542223301294,54.19515704298552,1788428.476328316,54.60556493723982,54.257761070352196,-2.135746994450563,-0.33873389021075434,-1.7970131042398085,57.11896127485198,60.244836817872944,53.99308573183102,0.002817005587111796,6,0.49195088713034285,0.22262588029369168,-0.01777857212500534,0.014039033284789268,-0.009286711348123741,0.020772683852123632,V
2021-04-02,53.89613167877389,53.88559649572706,54.887354267209496,53.502441958895645,288361.70306908415,54.09425024800169,51.09124683401452,-1.7887515519772454,-0.6376587453317657,-1.1510928066454797,56.790495166708695,59.81951104022078,53.76147929319661,-0.8390166602007,4,0.3555539600763778,0.2098710974325429,-0.00021735658786209162,-0.0020193542877949434,-0.01964033972520225,0.029068643785115374,V
2021-04-05,52.899551299998066,52.653359500134755,54.018379637046756,52.586999006133546,3518665.2315288805,52.61898514427996,60.47058328368095,-1.1371639843958794,-0.7407827119609498,-0.3963812724349296,56.43093125800514,59.63564267446145,53.226219841548826,-0.9367335881877662,7,0.20461618852863753,0.11527556316563332,-0.00977798246123449,0.01188597685308759,-0.012542831034048449,-0.05399864165429084,V
2021-04-06,52.449684588951044,52.86946901180463,54.39105301188056,50.912872563784696,6757243.382118783,52.80837339806208,51.71537361480604,-0.35408439031858463,-0.7852232107320377,0.4311388204134531,56.09704446598939,59.32607648383268,52.868012448146104,-0.6103185430250415,6,0.3405931684523425,0.13894277759199106,0.005625616861412344,0.017669866641118602,0.014643037252887708,0.09562083900904643,V
2021-04-07,52.20781981232906,52.60728237886894,54.17259776384633,50.926429274731184,42884697.85394528,52.46818109091157,44.083548204783256,0.3373149093151427,-0.7614967072857545,1.0988116166008972,55.822642241120796,59.26253061542807,52.38275386681352,-1.321690690238834,5,0.6680956562611414,0.19816039068328029,-0.003619628473688845,0.01966882626759077,0.035497568731908874,0.01778576751817637,V
2021-04-08,52.30045208742087,51.90130069952629,52.82556090358128,51.54195945764772,7194695.51866798,51.991155002983,35.06938113308935,-1.428897431762783,-0.6511093837009506,-0.7777880480618323,55.510428485124805,59.18787904994788,51.83297792030173,0.8931398531015431,6,0.6919008376810774,0.029287743446258452,0.030080729962311814,-0.001079173914588118,-0.003216790180146753,0.03509606603242025,V
2021-04-09,53.4734108251799,53.50552011470292,53.88489881260693,52.40410618623184,2468195.49665923,53.72667967037838,33.51916520412526,0.22048971859160993,-0.6971446191210217,0.9176343377126316,55.33258828799003,59.037948206913015,51.62722836906704,0.11750752189618673,3,0.31244765125470547,0.08523956968162494,0.010905883074113817,0.004274367485974295,0.010961772790622635,-0.0021351661347812478,V
2021-04-12,54.03549668467871,54.07806129532226,55.08759668810879,52.771833953549006,2255689.186068083,53.92067230960248,37.39433609578124,-0.2716916321214834,-0.6767184262655214,0.40502679414403797,55.195762857541595,58.87269470517146,51.51883100991173,0.006788524040853038,4,0.5780326429284118,0.0873726140200724,0.0014263312199835918,0.0158021620816224,0.02470515400630035,-0.05110551604261854,V
2021-04-13,54.83944457518529,54.537497768724634,55.44711799328519,53.21972324410712,14568674.19300923,54.652968474072644,66.29849666280674,-0.9187268460973098,-0.830806467024122,-0.08792037907318784,55.087093606341526,58.70345195181265,51.4707352608704,-0.1050036635804972,4,0.7248533320485919,0.02152020730068247,-0.013567295785366341,-0.00020660120331602444,0.040803850260074756,0.04465859583410458,V
2021-04-14,55.170346549275536,55.24367582426231,56.21101349770269,55.058647830777254,4527816.108283467,55.10640320785592,40.47716820131592,-1.7409333510213514,-0.786938284420876,-0.9539950666004754,55.032454151755495,58.602051104243166,51.46285719926782,0.06980149021495587,6,0.8986984725684423,0.06583533426629733,0.01096950212612784,-0.0166713674236608,0.02760976195662333,-0.013554831520240866,V
