date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-01-26,145.6008017053729,146.96010355758716,147.45013406482042,144.47886694545585,33444225.553028386,147.4477294457816,43.488467120040184,0.4473586122413961,-0.028172664510688554,0.4755312767520847,146.96010355758716,152.83850769989064,141.08169941528368,-0.7785399188571309,4,0.4158820137726721,0.09637670896638081,-0.0019909487491829346,0.01981857382704681,-0.00791910001131289,0.06078743943331787,AAPL
2021-01-27,145.54813712702082,145.21905278460605,146.60320110402975,141.64014389190703,8145395.962593245,145.82727901470338,54.28878617851822,-1.1587267979529747,-0.229841239987694,-0.9288855579652807,145.21905278460605,151.0278148959903,139.4102906732218,1.9187425124903,9,0.8328621288320303,0.15419423641376281,-0.004578966743138157,0.007237051104250209,0.028444947155568282,0.007291233894139682,AAPL
2021-01-28,146.5558057926035,145.75555417584735,148.12271581767357,144.99940759330738,2513902.296324218,146.37538577771818,37.99632063326867,-0.12907624226039222,-0.20929938656218006,0.08022314430178784,147.65067711765556,155.13921741420342,140.1621368211077,0.3124180137213326,5,0.8856478081241665,0.012911467935482257,-0.012149929755508111,0.00047892402053661184,0.014717510846700244,-0.00480631819607721,AAPL
2021-01-29,143.99175731859773,145.17735086657413,147.69283697954307,141.80239820170345,668789.4391651971,144.8224138906785,62.04667995302823,-0.6521574036147989,-0.2067326748528625,-0.4454247287619364,147.11973938379376,153.61675182880933,140.6227269387782,-1.015119251354533,4,0.12224482300291074,0.07732645007912128,-0.008853538398615045,0.013770645164163351,0.020435102119584884,-0.016475525846783814,AAPL
2021-02-01,146.8489631920082,145.56785760734843,148.21124978716392,143.52750367448874,1873257.648204523,145.05449382455114,54.97623034872147,-0.07121986015173064,-0.3271426800983746,0.25592281994664395,146.75922302464625,152.71155918877318,140.8068868605193,1.404612799100814,6,0.33256140697551273,0.17185467817658984,-0.0036513429450557707,-0.006352342841986392,0.029419119093424883,0.058652542150016085,AAPL
2021-02-02,144.51262283776427,144.17121321344118,148.24667996321057,141.01869333804746,15906666.294952529,144.2894414829788,33.04774230020415,-0.07526457617914702,-0.3334248532312118,0.2581602770520648,146.51895135913583,152.4823515009693,140.55555121730237,0.7236566651360848,7,0.6593503454381842,0.06266333832020825,0.008161919159502273,-0.012281070907552486,0.03963804840679082,-0.03300239416588241,AAPL
2021-02-03,141.26965324629683,142.67070520893108,145.81681663397882,137.95498433371964,1885008.691072934,143.21959064967186,38.85681702459127,0.3731243058691639,-0.2782830857490396,0.6514073916182035,146.10250293403266,151.90964392400804,140.29536194405728,0.7883292889696225,7,0.0958042316213645,0.019257215780202314,0.01582347599029795,0.016570660094846503,-0.0015768499648965368,0.009771317528667119,AAPL
2021-02-04,141.16039769542465,139.94340280284882,141.80205130535762,136.21296020364457,5322063.454023071,139.4788044227977,30.323965356218004,0.7164371854499393,-0.12751242222229997,0.8439496076722393,145.76490095777226,152.18013194891827,139.34966996662624,-0.4219351560690869,2,0.38681562629669786,0.06003208360285799,-0.005996345111683171,0.006486676556275777,-0.04779379193105674,0.021659679502345763,AAPL
2021-02-05,140.15577256482075,141.05672359688546,141.36622061006844,138.08433653672125,260102.5470388396,140.70329653927502,56.33386286866737,1.0203624006570742,0.05231529156205888,0.9680471090950153,145.7531995281439,152.20354973606223,139.3028493202256,-0.7405345073626036,10,0.36331271661964637,0.04665600269694162,0.004255658875030386,0.0009107024140829331,-0.01952452112900213,0.024585529428702894,AAPL
2021-02-08,141.2088465982433,141.70595455858682,145.44366193789287,138.39407480839847,7318955.361727788,141.82244893271633,53.111226727731534,0.18087929083690218,0.022706478072670663,0.1581728127642315,145.59853788806396,152.2890650916086,138.90801068451933,-0.5654569320713584,6,0.30888896568396546,0.1290268731621916,-0.007405869688545885,-0.009237301414034463,-0.011642535332162914,-0.00812684892987446,AAPL
2021-02-09,144.30873063370393,143.13557818203833,146.64914792538295,142.77084423981862,3641648.734953774,143.8504380414707,35.96767106064452,-0.0975038737513287,0.14062013631729797,-0.23812401006862666,145.4829867975659,152.26378052599205,138.70219306913975,1.3843512276198913,3,0.5888753982554842,0.05539695568858223,-0.0010727513283959097,-0.037561022166682244,-0.02084950604628445,-0.013318763416703404,AAPL
2021-02-10,140.86761578819412,142.01670476235753,146.26845102420484,137.5552032181589,2044504.6353555417,141.52794840727026,51.83007860389729,0.3677375312254664,0.19582166670461565,0.17191586452085073,145.27421338846585,152.21822203614286,138.33020474078884,-2.35375893447071,6,0.44082210234650987,0.05245611476026984,-0.006922871668705254,0.0030521499481886765,0.04109870500150025,0.005300902541624327,AAPL
2021-02-11,140.88315049266012,141.5823551279062,142.02767341198427,136.7114069061286,14921807.413098136,142.23648894847204,41.96496737899833,-0.27191448802375806,0.23807087954806466,-0.5099853675718227,145.1354201698138,152.2650022485604,138.00583809106723,0.47688325228063744,6,0.336183217250995,0.04000971316891966,-0.006916689603348959,0.001035127544135667,0.010931638328497672,0.02732035100246969,AAPL
2021-02-12,141.4189880287363,140.9149998995194,143.69745269314566,137.64842060372615,2121544.8655649256,141.30513077686348,30.668473847688126,1.3235929609617025,0.3930500818940017,0.9305428790677008,145.03379243103709,152.3501849246453,137.71739993742887,1.5340876048059144,8,0.8916793986665055,0.0821120770230721,0.0007231680631455731,5.2130171969774416e-05,0.0115730481211693,-0.03308997073413884,AAPL
2021-02-15,140.79820643377263,140.85124221801053,143.82585868577476,140.11674289344316,3760606.434560555,141.3558250639865,58.35575374161431,-1.5760621093819276,0.22629480042702602,-1.8023569098089536,144.81290709760663,152.36243781760427,137.26337637760898,-0.9650172874364954,2,0.2719034105665008,0.1296517140869875,0.0020452077077297627,-0.006968721231177856,-0.02814725249064051,0.06313215039937815,AAPL
2021-02-16,141.63440910966577,140.75437728179674,142.45501059140622,140.31372700177445,9705474.23880304,141.41710164415895,63.67892693939478,-0.3855277677820473,0.14200012557689146,-0.5275278933589387,144.5549270677732,152.29622371454667,136.81363042099974,0.7123157662336502,4,0.11504299089936522,0.01548184907222773,-0.016734607934332072,-0.02141271492732164,0.03606145720119,0.03503434601640069,AAPL
2021-02-17,141.60750310007114,142.7561660239341,144.62743791924677,138.48861491504766,3217541.639017395,143.34087431971147,50.58882240731966,-1.221694018979662,-0.07334778602639755,-1.1483462329532643,144.2359134104533,151.70326472413458,136.768562096772,1.136909947977232,6,0.6132711016191742,0.1259855666767826,-0.016686060574930647,-0.023769058927258335,0.010805876365366545,0.04891895048321192,AAPL
2021-02-18,144.66409010795473,143.71280670056606,147.09337880297153,141.48223749901342,908625.6229995897,143.17540053404645,53.093305749493425,-1.403396089122996,-0.3426542848908498,-1.0607418042321461,143.7510303034403,149.8427033954538,137.6593572114268,-0.36592649462701293,4,0.6576015010872187,0.0691641421976723,0.02526228466538668,0.008301425276136969,0.0061118785990300715,0.006576165668019695,AAPL
2021-02-19,145.03357644021983,145.08226672457593,146.7497476637008,142.63444532526742,1827711.3965507373,145.2077414066715,46.15360947527351,0.6984963915042206,-0.28514127370559217,0.9836376652098128,143.4501699465592,148.52285248449408,138.37748740862435,-0.5418160982312862,3,0.8422181008665665,0.27032419993816087,0.005215912042481691,-0.02857229580537567,0.029135229670199013,0.04320055526904995,AAPL
2021-02-22,144.88664065215823,145.57265759046462,149.06037889410388,141.10726632776846,310575.6596401894,145.55499826837368,35.488249088801204,0.17471927762773895,-0.2548942568856958,0.42961353451343476,143.2303536441913,147.4173297252782,139.0433775631044,1.008843033749521,3,0.8788172287863414,0.16005410720500746,-0.0016648886027987413,0.011814922437028127,-0.025335543241099476,0.006639501350748465,AAPL
2021-02-23,146.89662744005122,146.164870374515,147.85361218995558,144.58271976820342,1202470.2482826135,146.61042742381085,57.17929086353882,1.548373375881466,-0.12371249636836253,1.6720858722498284,143.19059198503768,147.2413199397683,139.13986403030708,-1.401343915750878,6,0.6065752045806244,0.07602867277085458,0.007587472810518447,0.011062377341808503,-0.011218687805621262,0.020334145146838928,AAPL
2021-02-24,144.71413503824328,144.19735080721705,148.98060429581722,141.13077370022987,8859872.949361753,144.83609383578894,69.40201073134236,-1.907328853239578,-0.3054252036145647,-1.6019036496250134,143.13950688616825,147.1074468777426,139.1715668945939,0.23942591212113484,9,0.49734637809463833,0.08824282699537181,-0.0008186549705312541,-0.017983603230332584,-0.0190396907527325,0.06357777796565443,AAPL
2021-02-25,146.14390354156768,145.5628180214533,150.40014061411784,141.82259346655684,2881781.278920398,145.12991253274348,43.143973279132325,0.02492326602450855,-0.4497218363853641,0.4746451024098727,143.12987007844853,147.07191010641137,139.1878300504857,-0.9164240588880402,5,0.5467132426993497,0.1666988502243153,-0.009689651787321014,-0.011220340877440498,-0.016103433811544433,0.06357186333938745,AAPL
2021-02-26,145.93730163207346,145.57575730907166,148.9479655301466,142.8900361078655,34118518.93285972,145.02639289875333,46.296535909821436,-0.6381503883546189,-0.3455094229378853,-0.2926409654167336,143.1497904005734,147.13913748861995,139.16044331252687,1.0005033731584962,5,0.6383017450579942,0.2071314758975128,0.0077193384533656905,-0.006640760013590592,8.203505931653633e-05,0.01232241615882999,AAPL
2021-03-01,147.05492621274362,146.99822514151805,151.13362977998483,145.4001210411255,8848067.79489047,146.5048698116008,33.20468683294402,0.44539368895192677,-0.2531848166341104,0.6985785055860372,143.22130877728188,147.43798823346637,139.00462932109738,-1.5634107785279532,4,0.5319532993739824,0.05918812736788335,-0.019449908086638913,0.0037471971225704836,0.02436962278318518,-0.012494907550837623,AAPL
2021-03-02,151.14849902710586,150.28515422406284,154.58144154529663,148.82725146071013,8785098.76017041,149.73033698071387,67.61074819284863,-0.13035497962453738,-0.13192492337242992,0.0015699437478925438,143.52700582781296,148.7902530163458,138.26375863928013,0.28240983896568517,7,0.3565923490676968,0.09132398212885737,-0.00556524197152189,0.0007038614507405387,0.016541190986559835,-0.0026199426743154317,AAPL
2021-03-03,149.81941832139933,151.04160925680154,154.3076442827838,149.32911193366442,2011822.486217341,150.89228971737327,65.98057748464393,1.004467679306659,0.13561549534197617,0.8688521839646828,143.9455510302065,150.16632817428257,137.72477388613044,1.0112534803345092,6,0.4517181279426116,0.028824370618711327,0.0037501489196537278,0.016573014478322518,0.014299645399386027,0.015214286969160502,AAPL
2021-03-04,148.83084518466512,148.89651985660385,149.25683689729064,146.7315743065466,612733.6997139931,149.31652035277227,48.99222020683893,-0.03985485227731972,0.05357646825513836,-0.09343132053245808,144.39320688289425,150.68945156063725,138.09696220515124,0.2631672200078578,11,0.29319636244554076,0.042511823395339196,0.0038441162570379524,-0.030815582874041725,0.02251555696249968,-0.0018631496901435618,AAPL
2021-03-05,154.23163432108294,154.18938920243684,156.99688357190823,151.92034384134416,3289088.747306908,153.89086820608358,52.594475870139014,0.3947581592362223,0.07802523287830317,0.31673292635791916,145.04984016317184,152.51220232586363,137.58747800048005,-0.19614355565196104,8,0.5326179804965075,0.0618053036122626,0.0067563149183952525,-0.01134750060766251,-0.0022379023723997768,-0.05524712978671802,AAPL
2021-03-08,156.34535895068393,157.719321387176,159.52524607956136,153.78333146015524,813874.7060634444,157.1577556887616,39.165445438000965,-0.9010078032071382,-0.19412823146487507,-0.7068795717422631,145.85050850460127,155.0388915667942,136.66212544240832,0.9122830653961054,3,0.5374151895014198,0.045793108229055746,0.009591945979039066,-0.0045801985818134956,0.06314815898048563,-0.012711768190356512,AAPL
2021-03-09,154.0788301158715,155.0089941960683,159.55360052751251,152.3137825380337,1878505.6782113682,155.13017231431087,45.5922807241153,-1.4243407499056449,-0.14046288664999362,-1.2838778632556513,146.44417930530275,156.39652294651714,136.49183566408837,0.05455454074987555,2,0.2750186205767631,0.14475691949973635,0.0011342408502820703,0.02056390013875393,0.0015511588889172661,-0.030799027624667547,AAPL
2021-03-10,154.6318939153959,155.44266306094977,156.40988618837756,151.0557942202012,4543353.913689851,155.71023096132782,33.519809798652986,0.3911745263180461,-0.09976830217293386,0.49094282849098,147.1154772202324,157.60698551615624,136.62396892430857,0.08497696762598904,8,0.24531345407991945,0.18738969861066324,-0.0041586970283517275,-0.0203002768144495,0.007826177675214303,0.007295845194987903,AAPL
2021-03-11,155.97949522208108,156.43310144655572,160.90566176247313,152.86247450284807,1339618.2288054782,156.66733722916229,43.32908955446961,0.6679257643693792,0.045351270351954805,0.6225744940174244,147.85801453616486,158.79338681687963,136.92264225545009,-1.2772053618428152,6,0.5529038480269702,0.09317571220010737,0.0003057536701029564,0.004987778965469827,0.00018432611361834852,0.04656294316920423,AAPL
2021-03-12,154.23039638541874,155.28715959014644,155.93762057645097,150.39671470007326,12560855.647295205,155.96559935308525,47.22869368486613,-1.108456201158805,-0.1272987174381265,-0.9811574837206786,148.57662252069622,159.47978515351883,137.6734598878736,-1.1625032561802484,7,0.22022169350234644,0.08480421771338739,-0.01978394413970785,0.024352132833533442,0.0066200033726271455,-0.05488738457349041,AAPL
2021-03-15,156.92707425847888,157.38411089339172,159.4184308512269,155.58644266345053,6469603.424527393,156.82543315397987,33.85210613992642,0.2362806612028506,-0.0865614240128612,0.3228420852157118,149.40326595446527,160.34712846342794,138.4594034455026,-0.5415509189348804,2,0.3909736284371096,0.11344142954899626,-0.007041521853623366,0.015338384117296051,0.04614155851000958,0.03656530934870541,AAPL
2021-03-16,156.07443117814142,156.60928772578686,157.6000083122398,154.43457771245608,3032558.883327757,157.2754290657768,32.933326974394824,0.34964932537054966,-0.1593190188946511,0.5089683442652008,150.19601147666478,160.79346068970233,139.59856226362723,-0.08063420146891477,7,0.7545811925217016,0.07134739472794781,0.007021432638571459,0.013834832342104555,0.02992483166646317,-0.0010770489587164488,AAPL
2021-03-17,159.28234483985557,158.4871854857667,160.69050923940046,157.33244366135315,1510088.8176278549,159.0774489178486,57.573639618630054,0.3938833585772209,-0.1111258843552577,0.5050092429324786,150.98256244975641,161.590128608247,140.37499629126583,1.13876195722526,3,0.25354554789288475,0.020377252613149696,0.021805947143858945,-0.005633079339237907,0.02856019156384611,-0.011004509435195845,AAPL
2021-03-18,154.62263776212174,155.6760017298177,156.3772184796655,153.5045121095034,3212510.7740638843,156.06264674232403,41.28829981259667,2.317430530500245,0.1025043791185226,2.2149261513817224,151.58072220121898,161.8044850880525,141.35695931438545,0.017591733711628244,7,0.3461318852477842,0.025086335260312016,0.004091374294764089,-0.004866374151178754,0.020640787445570102,0.018627267712242546,AAPL
2021-03-19,152.76520610195038,151.78633958256088,155.4597597282654,149.9415717815375,8177709.364197105,151.61392814455886,64.86472606480763,-0.4704820087117362,0.15034057850690058,-0.6208225872186368,151.91592584411825,161.67146873516782,142.16038295306868,-0.6877765293045145,5,0.35673697574380625,0.115337702922552,-0.004831733689099591,-0.002927453438826927,0.014381778989716168,0.011189038536175186,AAPL
2021-03-22,154.71048101831417,154.36789482670457,158.07930010890428,153.48216702557733,7504651.109533359,154.05473421722758,52.08824909440873,-1.112061045018734,0.18503832349433516,-1.2970993685130692,152.35568770593025,161.69116301108443,143.02021240077607,0.036382212912575124,6,0.37264998426562645,0.045815851876736424,0.0019390491326958148,-0.008004356055839108,-0.016230942955609774,-0.01438648463057029,AAPL
2021-03-23,157.6456608995626,156.57350252296405,162.33378974184552,153.1555322517143,1410341.5178954531,156.22428989407308,35.681967174953094,0.6096016773494056,0.209308006942264,0.4002936704071416,152.8761193133527,161.91421974852432,143.83801887818106,-0.3599116610277636,6,0.5233418075253796,0.07806192778120262,0.021094317939334237,0.0032188695530043477,0.02644415140225214,0.03964436844382034,AAPL
2021-03-24,154.98468021407712,155.98526195933667,159.9475825777324,150.90304696605142,13624138.264840493,156.76343826054884,57.28747729082178,-1.4073771926577006,-0.021281210505189337,-1.3860959821525112,153.46551487095866,161.61429566779415,145.31673407412316,-0.7057581548585364,9,0.7329265901582,0.07831788496353588,0.012132368806821777,-0.0061871844364352275,0.02946351974224254,-0.0037730085354361863,AAPL
2021-03-25,151.90047482282176,152.09693752114327,155.15588724243653,147.68479756770387,2243152.791304908,151.68899206830136,57.72063703346639,-0.033878827413707846,0.09811627546648813,-0.13199510288019597,153.79222084594318,161.08602695424443,146.49841473764192,-2.081698265915329,6,0.7070368119553276,0.04677293185744928,0.015349251087377114,0.017334156473496468,0.03860914773991929,0.05896785607443207,AAPL
2021-03-26,150.37936352214734,151.7286830330872,155.3297121198885,148.24572974194277,1630623.3210882714,151.87619772579006,40.80409640627437,1.3654563656441054,0.22358024262662754,1.1418761230174779,154.09986713214397,160.3835657805713,147.81616848371664,1.3877438947691036,8,0.49706206218852034,0.11164693311953483,0.0020733990135640215,-0.03904101742636856,0.025853770033882287,-0.007675197872604697,AAPL
2021-03-29,149.35124680509128,148.4698900224918,150.7165940218628,144.34686967063064,2019273.145271363,148.88016414563995,69.57163713320995,-0.36325899178469656,0.1443682073871558,-0.5076271991718524,154.17345037619265,160.13310702051047,148.21379373187483,1.552632750871477,10,0.3945565313778465,0.06700041618095087,0.0038473168176060995,0.008415886092686783,0.009151525366668306,0.0018539435289785522,AAPL
2021-03-30,151.12130442029328,150.19877583970836,155.52447105079435,147.6798959045379,3715538.1268081497,150.1541718001979,65.34577164394253,0.7618541595095601,0.18525385193519348,0.5766003075743666,154.16913145697492,160.1407657639,148.19749715004986,-0.5079796235586722,7,0.8261691946126734,0.024925776287601523,-0.01132023880297102,-0.0008737511607381015,-0.011197955721685995,0.03516211221026236,AAPL
2021-03-31,155.72173564103704,154.3999925093528,156.70869974049745,152.75086060971273,3625085.322810806,154.17731244468132,67.33642872185827,-0.5826144748967155,-0.13697337088669104,-0.44564110401002444,154.33705061960248,160.12442239312688,148.54967884607808,1.6092001121680133,2,0.3171495196460444,0.05252345244253875,0.0037325459391207958,-0.016082757774847203,-0.007761405429154006,-0.019756262794617632,AAPL
2021-04-01,156.07710767224913,157.02667871194467,157.40590464044078,152.11281684019872,4256255.34918146,157.26803623633856,64.43680516375825,-0.8030763138962539,-0.17392829368497076,-0.6291480202112831,154.74355856236951,160.0435027995144,149.44361432522462,-0.5698292567176254,6,0.6391514520285105,0.14878624734049872,0.0005127662337592352,0.025254006731988042,0.012673266345909925,-0.04444629634088234,AAPL
2021-04-02,155.83942967270158,154.66195614135125,160.1876167035994,151.5059425366537,6863557.69999708,154.36537812205037,50.14658704191615,-0.09818862886642396,-0.06127580300138077,-0.03691282586504319,154.76718690931526,160.06093857181534,149.47343524681517,1.349356839406182,3,0.0661621170818986,0.11977131737654648,-0.0011211790459264028,0.005185593027993633,0.020700250337823814,0.01871889890139752,AAPL
2021-04-05,156.37166647180302,155.17575870435985,160.51597080485354,154.87241474887514,5989223.413491675,155.09894972915484,55.56641672812633,0.1570726659188805,-0.11155680427143912,0.26862947019031963,154.64000877517444,159.75431130076134,149.52570624958753,-0.5099033833721148,7,0.2760080312709169,0.10836249888442734,-0.007395485937482823,0.007060139155773986,-0.007410893433759453,-0.035467192423594,AAPL
2021-04-06,153.28129250915376,151.88221288485042,155.3410364239409,151.50004300697407,1299742.2675136584,151.3792115583475,61.60007315232643,-0.6005033667437453,-0.021904156947666294,-0.5785992097960789,154.48366970961354,159.73968138345228,149.2276580357748,-1.5153960134899709,4,0.35354873462351594,0.11415189779433506,-0.0035838971791453556,0.0013027651551695818,-0.018202445529729112,0.004580032022138315,AAPL
2021-04-07,151.80011287119856,150.64024275054666,152.23553212792976,149.08558713478953,4796370.598776437,150.26745839843582,57.64317688386865,-0.2511912125583243,-0.04604997751929034,-0.20514123503903392,154.24354869409336,159.74801538557315,148.73908200261357,-0.7293837392489465,2,0.5911398101144326,0.05896844344876021,0.019815662097700158,0.024108892091015886,-0.03173136775790525,0.013534878512843768,AAPL
2021-04-08,154.51798814096642,154.54291200612403,158.70704529916625,151.67469711131875,2734002.0473126955,153.80976903204032,39.01486052657568,-0.2593193842166323,-0.22658061639270566,-0.03273876782392665,154.1490392220718,159.5593182445367,148.73876019960687,1.3473088633991614,8,0.5914091197194407,0.17523854393829263,-0.0029939378368276006,0.00719789208092748,0.02610784908167853,0.03252879652521033,AAPL
2021-04-09,161.57648147152753,160.09066079793368,163.03427444496583,155.95092392773088,1389173.5816339965,160.3691256477371,57.95443084782939,-1.0204510310566304,-0.2996019540895872,-0.7208490769670433,154.38921428246115,160.40483751246114,148.37359105246117,-0.4230778222070239,7,0.3558569357338083,0.09889892653547139,-0.0060451102677016,0.0016516778736398849,0.04398520488513338,-0.02877939134521374,AAPL
2021-04-12,157.48294722308907,157.4932819605282,160.78704220865228,155.99225244823862,5829698.166266704,156.82886432217518,35.186513495920686,0.7646929393633412,-0.2992865341058337,1.0639794734691748,154.39467283581797,160.42192529599743,148.36742037563852,-1.6367401687259424,5,0.9014589803848078,0.11464224064330482,-0.00807235706272593,0.0173454217076106,-0.009521222083606867,0.02200607502744491,AAPL
2021-04-13,159.21074888728467,159.45917873935417,163.24747302219615,157.88178435368133,2731685.955084758,159.5694219350386,31.295678270867597,-0.391592932999038,-0.2780619183394252,-0.11353101465961285,154.53716738649635,160.9097323503102,148.1646024226825,-0.3670603025126961,9,0.5340415962011933,0.024580488126462012,-0.0019309765003881433,0.026905056679625144,0.01729599887258402,-0.04846371100971061,AAPL
