date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-01-22,134.85609220039748,136.2038423718501,138.04460518188878,132.55525424459972,1361509.4685659942,135.8577953853711,59.98860748547442,0.6468480166179699,0.2159974166294251,0.4308505999885448,136.2038423718501,141.6519960667241,130.7556886769761,0.33781890844270857,5,0.5569987709165634,0.0960090538696538,-0.012159952941596164,0.013351483777541948,-0.007795742980358045,0.05955836052016488,TSLA
2021-01-25,137.9414495899284,137.20048746196474,142.04080815465377,135.63800731061258,2426383.3417041767,136.99350256133002,67.79456536987747,0.8265989253820059,0.38736436987652834,0.4392345555054775,137.20048746196474,142.68850696044333,131.71246796348615,-0.42861581886485395,3,0.7526347400366624,0.10100149402294219,-0.005208721349361206,0.002263196275570125,-0.02346031843488695,0.015703089425842302,TSLA
2021-01-26,133.1696911475305,133.74395190376632,136.32387989921895,129.2119384527857,3281375.4057319257,134.05212514861404,63.94831892574344,-1.4732624371545073,0.317295722071927,-1.7905581592264344,133.74395190376632,139.09370997991698,128.39419382761565,0.44132832835849994,3,0.6723970192656208,0.014921102673106174,-0.005279780689721542,0.01095096454908442,-0.029017758348917785,0.01973490156292424,TSLA
2021-01-27,135.3118499420548,135.49882824409949,137.49110821804933,134.34564761995173,6274057.512177905,135.21946547615994,41.48812108580309,0.6398390779922615,0.413451449964642,0.22638762802761947,135.49882824409949,140.91878137386345,130.07887511433552,0.24603910812288007,8,0.3428024850087616,0.3141213100698273,0.00557804023329757,0.029662636057192677,0.0028643229147842808,-0.025462517591081098,TSLA
2021-01-28,136.09437741935736,135.82296178621075,136.43070347619732,134.6198671323563,1486469.63844499,135.78671496349529,36.599916338966565,1.0402200708526883,0.508404921879452,0.5318151489732363,139.59194902402584,149.47759630959726,129.7063017384544,0.5110723348724856,4,0.48099562702980825,0.01520609266752198,-0.016981091533472895,0.015834407792228045,-0.012182710999939346,0.02994637215436189,TSLA
2021-01-29,135.2542550914009,136.01157044941945,137.78681351671239,131.63351027286674,1259410.4409657046,136.3128119134014,68.1083657666414,-1.7286710667989542,0.3306065573629302,-2.0592776241618846,139.1256173743248,148.74630749558847,129.50492725306114,0.4298964466577228,7,0.7571569510983718,0.22216474017046914,0.0027152275489889573,0.015434681641658267,0.014184365550817798,0.040408298520834454,TSLA
2021-02-01,136.89282082616845,136.03480449494987,137.75740949835983,133.65987545955505,3578913.3534464077,136.66186307677464,40.71119443966197,0.7347435517193764,0.3858103361362025,0.3489332155831739,138.489617430046,147.05381407686258,129.9254207832294,1.2271772288189942,8,0.2991329454159006,0.077945690590348,0.0009265880361996229,0.018755192914268068,0.011811583970068701,-0.04211576187743054,TSLA
2021-02-02,138.08341318294927,137.36217404749368,141.25355459784006,133.92253447764008,5059071.18469311,137.72568897538574,52.23874583667691,-0.8622217831337676,0.07045109653376327,-0.9326728796675309,137.9268897610406,145.0464769469497,130.8073025751315,-0.45515957123673084,2,0.5565248960142055,0.14733169332459764,0.006659293624655732,-0.006694539094843493,-0.03345979183112651,-0.012851187797647956,TSLA
2021-02-03,135.3408075449261,134.69179318212343,138.97477124494273,131.98539652054845,2093887.9660282368,135.18675987432346,65.69531698941343,0.17104490515137757,-0.0005400821523944185,0.171584987303772,137.3681311504118,143.55720987059613,131.1790524302275,-1.2564093398263148,6,0.09772402383326272,0.2879488935150322,0.03257558960011174,7.335311066514368e-07,0.015193248674820192,-0.010050842200104175,TSLA
2021-02-04,133.0593664546019,133.5808930088963,137.57427527268922,129.96345277105507,2386233.2216165094,132.94978530584987,45.590267486721956,-0.7696685621070124,-0.15793081312183688,-0.6117377489851755,136.70252340946908,141.21463027891727,132.1904165400209,0.0032476419265321022,4,0.5529755554055634,0.006197517330517762,-0.0050357920021897986,0.025453646057937238,-0.0022513884953966595,0.0356397130779635,TSLA
2021-02-05,134.4801447964299,133.48667345700366,137.56896607619927,130.18903122534678,4820756.444432165,133.01385977622954,39.23117375844084,0.2702518461406148,-0.21974715525976923,0.48999900140038405,136.2418368265244,139.9927168160353,132.4909568370135,0.26512429262037185,2,0.18271221940676846,0.16062352990892825,6.499126931394108e-05,0.036561674342985316,0.0006820617993427936,0.016816781690108692,TSLA
2021-02-08,137.62360861097923,136.48882101042548,138.17750525413464,133.96972492288444,6293790.868233294,136.90719431847936,41.05466486840963,0.4407458594655766,-0.007079566746426569,0.44782542621200316,136.0445398708743,139.2409227589411,132.8481569828075,2.3132767725278236,3,0.2904159889564539,0.1680535522044332,0.010338123455958612,0.013336441844910268,0.013723624679431109,0.05281974249214773,TSLA
2021-02-09,138.3983380649954,139.29689302631363,141.30398790249848,137.91879035988933,2505863.3876399603,138.87317735345493,49.554453879045454,0.713004953727796,0.001049975001966155,0.7119549787258299,136.03979843502842,139.21548988499572,132.8641069850611,0.7092886199156799,5,0.17985742710281924,0.13783280536076145,0.014516535933695233,-0.002286310871274175,0.016419059173057592,-0.00044850920005467046,TSLA
2021-02-10,139.92835541229786,140.2642638952605,143.8175521240222,136.0360011125802,676681.2894094484,140.2782012210681,56.261678405860664,-0.4839963010524932,-0.16830739965416514,-0.31568890139832806,136.15812842043553,139.771502130291,132.54475471058007,1.1951409413006322,3,0.6843578570298852,0.07870865075445162,-0.001174504383566121,0.036785869516712214,0.018462466060046274,-0.006625622679967779,TSLA
2021-02-11,140.50978870522283,140.9850605435821,145.0563031861398,137.4422959678846,756827.1674092901,140.99233083642875,69.31529897328666,1.8131705489478012,0.22523055765102992,1.5879399912967713,136.31663282761434,140.4732989828916,132.15996667233708,1.0439372779690808,3,0.3906297334743896,0.005207334041989515,-0.016990954061739637,0.02864176819371816,-0.004178954585821951,0.013871387202058535,TSLA
2021-02-12,143.98970773671047,143.784667294047,147.3640792478848,143.63170346856887,1455184.434631488,143.34904786882828,63.475553935625975,1.1548938461998934,0.27191392370442075,0.8829799224954726,136.64167624085616,141.96872663772106,131.31462584399125,-0.591769966784128,4,0.6069082705712117,0.06354175866118139,-0.007161450887381795,0.017540670857646195,-0.01051313353528498,0.008655523032237418,TSLA
2021-02-15,146.771482072776,145.6970068355158,147.59488490730925,141.89193464272455,618105.8938679592,146.36839840442573,42.30909937277457,0.162652856756603,0.3857888836922396,-0.22313602693563664,137.12866036928045,143.8027353794856,130.4545853590753,1.1971150141728406,6,0.5122388678653882,0.141524544442564,0.01886897770339578,0.007049007366604379,-0.00504519483068537,-0.07605199716240386,TSLA
2021-02-16,143.18498456334774,142.6101068999962,145.37985356576687,140.50389974744684,683856.6961247245,142.31758748110428,50.04363176705823,0.4883847970732552,0.42104887168355937,0.06733592538969585,137.4542113935502,144.53936460367012,130.36905818343027,0.2179710099572933,6,0.6270928327866869,0.11073878061111585,-0.00567694977376328,-0.0027958428928383655,-0.0025548894298584564,0.07306802795925575,TSLA
2021-02-17,143.78284159342624,142.53922076084385,145.74021366039298,141.08795481273108,1193118.8523374198,142.7762721477695,47.39130559411819,1.1594425457291844,0.6353945503320256,0.5240479953971587,137.89622536118063,145.09702753437293,130.69542318798833,0.0016695117915401887,9,0.7897258648531771,0.22107643740580404,0.004644816300096859,-0.016647461218567163,0.025480290779310164,0.047127256407484656,TSLA
2021-02-18,143.24443619140533,142.0591801371618,144.7813712296762,139.43556667487678,13717690.223171867,141.37953655478086,31.132849290838394,-0.5496140774534162,0.5442983365993554,-1.0939124140527716,138.1681600405462,145.57396978351775,130.76235029757467,0.4422266482067118,3,0.2022520035263897,0.09972819382904013,-0.005409088596536037,-0.021176515274936455,0.0024458268070589643,0.11152229789052663,TSLA
2021-02-19,142.71241316476355,142.49368241625646,144.03337230381055,141.15097209279887,3465675.84467334,142.5567967661013,40.31979380628334,0.06760567783683136,0.5028383164183838,-0.4352326385815525,138.48265204276655,146.06923411471155,130.89606997082154,-0.425783503965827,3,0.4993059101143587,0.150103409416372,-0.007578416376050019,-0.014835377341161724,-0.0022688421810380405,0.044450625113106566,TSLA
2021-02-22,142.7306629364165,143.31125233770933,145.0325479344675,140.36305249541687,10420905.95849713,143.71583513999397,39.65584939492339,-1.2645564298730367,0.2831092737960691,-1.547665703669106,138.78819028655374,146.64475232047332,130.93162825263417,0.33330405448088263,1,0.6353375748291429,0.22999663622728322,0.024533378120488853,-0.00732139294639948,-0.005797989084819598,-0.00046916866066825,TSLA
2021-02-23,142.46974870012363,142.89002656170356,146.50673490632005,138.72065669751643,6093893.92347982,142.71734153629868,31.665101646747324,-0.18737783768751104,0.3160668808366227,-0.5034447185241337,139.24549401945063,146.92862152271522,131.56236651618605,0.6138878791000059,3,0.6981559086900837,0.06743560965798558,0.007864838966170615,-0.006446812247315819,0.0161374137969554,0.020941976269993525,TSLA
2021-02-24,141.85859398085847,141.22394771522795,145.24556198732316,140.918296156123,26988168.807795092,140.99195779982398,52.51838153034615,-0.9822886893231367,0.005460298806518475,-0.9877489881296552,139.53174999300705,147.05200410469155,132.01149588132256,-0.7407555981388446,3,0.42141287320356186,0.024848140447233755,0.00196313461780849,-0.02330767130986599,-0.003944963974801972,-0.004101250865109351,TSLA
2021-02-25,138.45761516713463,139.6824855600063,140.5970214642183,137.78607936222377,1639443.0020864054,139.84103288346392,63.11211450644669,-0.953648149441094,-0.22882214515359126,-0.7248260042875028,139.7247261816968,147.03953263818914,132.40991972520447,1.0738890099165619,3,0.414224663830292,0.10259647157924741,-0.008103542255008107,-0.003005963457282268,0.02824130287315788,-0.011509863207400524,TSLA
2021-02-26,140.6174117733039,139.47257471238572,141.32105024026018,139.27085303527872,78727262.23926327,139.47057611201598,50.63114444536237,-0.728773150277089,-0.32786947926844584,-0.40090367100864316,139.89777639484515,147.00348198152383,132.79207080816647,0.9645770369931178,3,0.43052348496312587,0.02329771668259968,-0.0009405557713706256,0.024892633141621143,-0.007034710129510514,-0.02793612598782081,TSLA
2021-03-01,141.82728589414145,141.04368521469547,142.49804998411366,136.87720494744195,9338392.373093,141.05723944008105,60.67628678845851,-0.17102248130889844,-0.40113695464424076,0.23011447333534232,140.1482204308324,147.0302122978253,133.2662285638395,0.039919296902206955,5,0.49268470477544307,0.16854401322872636,-0.0021122830868348734,-0.004287361331400422,0.0226842917830367,-0.004020776431616422,TSLA
2021-03-02,142.0359252727869,141.65369315583735,142.83022500990646,138.75931434668993,2439039.521204197,141.65126498817688,69.63263101904867,-0.34546483191715394,-0.5683488854938338,0.22288405357667984,140.3627963862496,147.14593560881266,133.57965716368656,-0.7117659548247369,3,0.635987456053522,0.04769240819772533,-0.0016755321618486946,-0.041836207943144646,-0.020828047888020996,0.023907232494489408,TSLA
2021-03-03,148.90826587829108,147.73224937947668,149.31221317102927,147.0939686645659,966638.3537134798,146.9975735932069,55.32974570783168,1.0251002185359022,-0.3933806303839096,1.4184808489198117,141.01481919611723,148.0065139582373,134.02312443399717,1.4629762558352872,7,0.5857716398518471,0.08714787353644532,0.012843630619255197,-0.022493548241003518,-0.049832666671635446,0.06241597475969228,TSLA
2021-03-04,149.1966692549129,147.86406873441217,153.24231991534205,145.63237255560912,3950812.149613426,148.50513489432169,53.80753372048595,0.3468167903817583,-0.3623571734344733,0.7091739638162315,141.72897798239305,148.43555816923563,135.02239779555046,0.1627446059846894,3,0.31449400667491395,0.07445162179699165,0.011313737204462403,-0.010291411500372563,0.012546509807288823,0.014932432801303951,TSLA
2021-03-05,146.74798126017376,146.70991522937655,150.70932421336315,145.57030367012243,1445491.0086795557,146.81260562694854,62.59501132898313,-0.19141310619482363,-0.24311902635911625,0.051705920164292624,142.3901400710117,148.22610804435038,136.55417209767302,-0.7781111034063258,5,0.11576187674217386,0.21279833392085534,-0.0053010713900033726,0.012312161392891884,-0.01128515245920594,-0.01326978600595811,TSLA
2021-03-08,147.97301507710878,147.99620890276276,150.99445834242258,147.39189826710157,633502.3371383658,148.61289790002135,62.04949428123095,1.1477006474615743,-0.09477697245366236,1.2424776199152368,142.96550946562857,148.61788526177276,137.3131336694844,1.3578143844162947,6,0.7686571308950303,0.0332933698631503,-0.020835098405338644,-0.03422232441578613,-0.019921524530912182,-3.799515511631636e-05,TSLA
2021-03-09,149.6847905137174,148.26093443917796,152.63133262622236,147.32689852483824,20956431.73967473,148.71291881937967,63.4561211644187,-1.1507124976508598,-0.11349072893452049,-1.0372217687163394,143.4137115362718,149.25952875109036,137.56789432145322,-0.35581667334068995,5,0.6092105942982304,0.03243702402871789,-0.008224254744599382,0.004021844330227522,0.004145802136030404,0.02907290257045478,TSLA
2021-03-10,143.64028419005888,144.39190000879304,145.26476850810616,142.4096013232728,2379516.1579869506,144.42406501421155,37.4634699599042,-0.1860702581395126,-0.02820429656767809,-0.15786596157183452,143.6200933419484,149.28643836401267,137.95374831988414,0.038900836325080006,6,0.8457616011730701,0.1427833811583017,0.005166616219518969,-0.008493334067595334,-0.004844994967374333,0.05890148266271524,TSLA
2021-03-11,144.73406455932673,144.52836745066762,146.3599605279741,142.2612020476239,42390367.16174865,143.99952836018542,62.05958785287218,0.5692943451603231,0.11602542514758991,0.45326892001273317,143.7972586873027,149.33686300310396,138.25765437150145,0.5080967286260178,9,0.6725115503239764,0.21290075128937863,0.008845232149898512,0.0015967319643122673,0.03997962733821992,-0.027302531117104026,TSLA
2021-03-12,147.48187793896943,147.93684312355748,150.16047842547565,146.39666115564407,3679019.4088416276,147.8417320278328,54.501479651881866,-1.0024121039437357,0.02364880041038579,-1.0260609043541216,144.00486747877818,149.84552801171992,138.16420694583644,0.480746147182308,0,0.31788542577916,0.1920575918008881,0.023575733072074927,0.029450695365432912,0.02691680387648235,0.03361222935509172,TSLA
2021-03-15,148.40664321134335,149.0372087444347,151.78281717638043,144.66373787176522,2346566.2031798554,148.41869811776374,43.9651494568338,-1.2183326055769677,-0.07333650777403797,-1.1449960978029297,144.17187757422414,150.3947813474569,137.94897380099138,1.091226393902995,7,0.6967736639871281,0.12960217411333205,0.0008104268981443552,-0.0013460669895500755,0.012180831285769602,-0.04644448449356217,TSLA
2021-03-16,148.95966219416695,149.78627896923223,151.36299854493222,146.52839810364844,8073108.916243414,149.79864756239493,63.57712985775845,0.5890856678217807,-0.12178256896449592,0.7108682367862766,144.53068617768594,151.18689067730995,137.87448167806193,-0.8019901973568562,7,0.6068467772342473,0.26984513065371657,0.006912934246587567,0.012239525252469963,-0.02010301146694494,-0.006588007903702524,TSLA
2021-03-17,150.8037428300205,150.7457464076672,154.629330107048,147.01629283087908,3475639.4953576527,151.32883215651233,49.22251614869235,0.44222411867803796,-0.11118175470935372,0.5534058733873917,144.94101246002714,152.07495966764452,137.80706525240976,2.545893281756552,7,0.7360704414538743,0.1447276218934743,0.00517994643796507,0.0037859178108861037,-0.0007101154975908954,-0.011148248069536489,TSLA
2021-03-18,150.89857401640592,151.05269662659936,152.35232425271667,148.1336684246988,66666266.62644321,151.39394850965127,61.216904101091814,1.9601318498992788,0.12787879596776877,1.83225305393151,145.390688284499,152.88449305191395,137.89688351708404,1.6049012222925303,3,0.3077778826903799,0.010412828570899023,-0.0007884750959792756,0.03459414977224878,-0.016992986038359352,-0.009073889949135607,TSLA
2021-03-19,149.15150596872593,149.9290700299369,151.6351936739459,144.71256718173953,1723314.402158435,150.5098082106254,54.350626132744075,0.5695606224695096,0.06364101541309491,0.5059196070564147,145.76245766518304,153.38771056391965,138.13720476644642,-1.6255982600375354,10,0.2775304461456915,0.18650713747159903,0.026890757941591348,0.003957573578687528,0.026842600585731593,0.014512222899409663,TSLA
2021-03-22,150.43516485892997,151.87659335762703,154.8767237146566,146.7639606697354,6511107.226621742,151.13731866361434,41.34088299788651,0.6801702638877852,0.26707243336183323,0.413097830525952,146.1907247161789,154.1893072586948,138.19214217366297,0.3877156653958139,7,0.49292627079611906,0.052771480570543844,-0.0014961716441919087,-0.0004233110305429124,0.007319087932868111,0.04145926755510772,TSLA
2021-03-23,152.44799329275332,151.5484574838966,155.61578136247596,150.86111245278283,624284.1153301016,152.06617654997652,69.99848333578996,-0.3564376862693781,0.24814271912518157,-0.6045804053945597,146.62364626228856,154.80519872822896,138.44209379634816,-0.49039027362761184,2,0.2902128221337916,0.01314842019981832,0.02633586643257084,0.006431348529278123,0.02988334429098801,0.016553610963207777,TSLA
2021-03-24,151.98217227824773,151.05857020698085,155.700893632754,147.97878465500116,2599742.9746630606,150.48240759114083,32.673101677741634,-0.025030939498737022,0.18210657638528596,-0.207137515884023,147.1153773868762,155.11051234962576,139.12024242412662,-0.23683662397086416,7,0.6135070368013339,0.05570615369452449,0.0019011957411234869,0.0008445704059806677,-0.020862446589602655,0.011920378175435788,TSLA
2021-03-25,154.90745380569425,154.6614693354009,158.16848466209018,153.21760223181732,5436034.00900807,155.0042192450439,47.80582041421873,0.43629495616838415,0.34196291639774373,0.09433203977064042,147.86432657564595,155.73308551789376,139.99556763339814,1.058822589925416,0,0.5017938387173483,0.16213040216668484,-1.2735468248385425e-05,-0.007803761781073194,-0.048469196814949565,0.02663637073887784,TSLA
2021-03-26,157.70950981120308,158.88534129571968,161.5167564708963,153.99654796694924,10578676.759149786,159.27187206875246,37.30035862365219,1.2635980361374626,0.617732987699347,0.6458650484381155,148.83496490481264,157.12326973356255,140.54666007606272,0.343662686031301,9,0.3220645458499165,0.1298571984100871,0.014621091297597307,-0.004731973543780931,-0.002175658076218033,-0.011779480593898764,TSLA
2021-03-29,162.69971823978736,164.0691199910772,164.2332219471987,159.43643140198003,4964365.611569857,163.37274036919686,37.19087561658765,-2.1858022399125705,0.3094121090621969,-2.4952143489747676,149.9862366436317,159.945869854892,140.02660343237142,1.3113532065893,4,0.360002477153961,0.06492753774284343,-0.005298067638378304,0.0303978864036054,-0.003097461826574743,-0.00438986279368222,TSLA
2021-03-30,163.94072458597057,163.4267016873929,167.3790711218139,160.4926296088743,8623649.358854221,163.3340452704064,60.68617845495843,-0.04846266888665406,0.2548913548883423,-0.3033540237749964,151.07488707020948,161.92006081785857,140.2297133225604,-1.2920882180103455,2,0.7008601817382403,0.10023153336422073,-0.02169257198085742,0.001661967245365983,0.027452770636089734,0.022107676752834173,TSLA
2021-03-31,162.06557165791529,162.92282419414596,166.51904149386985,157.7364815791492,4356737.043484825,163.54336387693564,33.25190242034456,-0.5362232736392466,-0.022481436615938304,-0.5137418370233083,151.83441581094297,163.7670974161247,139.90173420576124,1.942067988783964,2,0.8574188052719279,0.043727136284473,0.016719414230888484,0.040443360942912836,0.0077828951533179015,0.010108868602401315,TSLA
2021-04-01,159.9070293866712,159.2154077306579,164.35121695178427,158.38888798702186,16397520.50047367,159.96857207940863,36.030131348208954,-1.7879841096377198,-0.28443085129451934,-1.5035532583432005,152.40198276075526,164.61603825209238,140.18792726941814,0.21376336366878126,3,0.7977683910986205,0.06322792930918496,-0.009842039832679554,0.0009637282423913835,0.01112060389728418,0.016320735888481278,TSLA
2021-04-02,160.09443735539716,158.88053360976133,160.25842986375886,157.31890351380667,3359115.2630601656,159.19527470417484,49.36827356449652,-0.25636727054000574,-0.3884905773420517,0.13212330680204598,153.01051367977448,165.24322014601987,140.7778072135291,0.26340460284419687,7,0.3541508247085578,0.029705501695636207,-0.015196340245321141,0.020138035145234243,0.03009381531404849,-0.024769411621833937,TSLA
2021-04-05,162.5633134480312,162.36515876322136,163.32951128652164,161.44982606729522,8734217.724238299,161.8453044104415,69.79510460376622,1.2114450728931603,-0.2142813818795474,1.4257264547727078,153.7289611727974,166.4015885895663,141.0563337560285,1.415194832884132,6,0.6572775627316372,0.02454483472655035,0.008062420943000718,0.004995887194489656,0.006314031242606941,-0.022003809504468515,TSLA
2021-04-06,166.24477802529003,165.2245060590537,167.41854601197926,162.89643455038026,3204903.361818835,165.29687337754004,62.284128563602174,0.939704422174218,-0.10708856391588575,1.0467929860901037,154.5771397537912,167.95967868824152,141.19460081934085,-1.4445215978744157,3,0.298087121818639,0.12646672308882756,0.0007477255121403413,-0.01266621315795419,0.010342182563510535,0.014459686098562085,TSLA
2021-04-07,166.36586879435941,166.1684521195315,167.74690095504826,164.8615590738408,2285484.985943774,165.96748023117289,59.653453416963536,-0.7229435800683797,-0.2358928457199706,-0.48705073434840906,155.66596735932814,169.10273668581561,142.22919803284066,0.2142044034854113,7,0.402034639947871,0.059389055318189714,0.01795551018007754,-0.03443323633377606,-0.0035351494318021605,0.022604374067938963,TSLA
2021-04-08,164.71004779831605,165.5784806900665,168.70543885819066,161.97344748958983,1499148.9694407447,165.02958244568077,50.27037019009846,0.6023400190570559,-0.30936595872890466,0.9117059777859606,156.71847302129808,169.77425280707604,143.66269323552012,-0.8203555368823481,4,0.3026316177146336,0.154495537150941,0.004290459244856079,-0.008404410042455637,-0.01286637865342391,0.022739621670218733,TSLA
2021-04-09,163.71495150065562,163.67131722482466,168.15952339040987,159.2990971702748,2478852.0395747414,163.6783053502961,61.77267350683787,-0.027560076089287858,-0.06956127385965104,0.04200119777036318,157.50519672636145,170.22484516337175,144.78554828935114,-0.15916325016036614,5,0.4747791383696949,0.010538272712724617,-0.004790152867492896,0.000825608081119665,-0.012340437275842872,-0.006066639462695788,TSLA
2021-04-12,162.49141333695934,161.4225688604603,165.03233369193384,160.9978860397553,1359786.4637265112,160.946005832838,66.05822583202215,0.9733613000120086,0.043974722684644814,0.9293865773273637,158.12446473216272,170.3026941811269,145.94623528319855,0.2557176200132319,2,0.2820089762264678,0.20855896639672303,0.001893902184884879,0.006380825043999252,0.020770631983057255,0.031351491810500065,TSLA
2021-04-13,162.1832931152652,162.26331915151835,162.82313026846464,159.6146099971927,11363416.619076671,162.64902270568373,33.81484611056697,1.4438183321492915,0.26397934555003794,1.1798389865992536,158.74831674127702,170.39477535759062,147.10185812496343,0.3843197756840246,11,0.9181083707244971,0.13382737086697463,0.0032667946600367266,0.01903287814057283,0.05236047158619084,-0.0517340804107546,TSLA
