0,-1.135199592335803,-1.1435531150219143,-1.135503666626883,-1.1298602625772538,-0.6247921366848548,-0.6456186756083724,-0.9204741543231034,-1.500901006982542,-0.6315972641173137,0.24030097862593622,0.20705953491260906,-0.7843842946027764,-0.9664198067119896
1,1.357519793163054,1.3571886158423534,1.3187045804790019,1.3395199422349173,-0.5242692291870502,0.8906617874645179,0.9031546168101946,0.5726503478238107,-0.6337664502224234,0.6894085973834949,0.5436912109324195,-0.07286082567655386,-0.9027646093345969
0,1.2975094180791702,1.2500235220133178,1.2480801915210484,1.27783618816285,-0.2775189395320062,0.011950310945345039,1.002125495007679,-0.9096847027612043,-0.9302632093589663,-0.22926535491304978,-0.47189012167426425,-0.12043514106859726,-0.42421116225612304
0,0.3930779345641748,0.36719457741358613,0.3451251250609731,0.37296940239964466,0.5827087342334979,0.6876955956480001,1.3710547450293222,-0.2574207413178601,-1.1922653067446563,0.18727452838069986,-0.017697880095956135,0.31328372860490467,0.6470059396181239
0,-0.7239442762624545,-0.7050917357481564,-0.7091644854888742,-0.7195212192667848,0.0188106440491914,0.2594857129126964,-0.5406695280158186,1.11009598017451,0.7631336451495766,0.6896801625565958,0.4931006198505712,-0.6564071520950856,0.9393055249963674
1,0.03531511546105973,0.024663975194525307,0.01987678326310842,0.027607763363484403,-0.1285368419160855,0.16781669452638842,0.6074651505528046,-0.15425577238768948,-0.3828213627666274,-1.0514558785169414,-1.2931678096642611,-0.9345304811112835,1.251715752314265
1,1.211509947449252,1.2238549879271794,1.206464045951294,1.1811146653697915,-0.5004169301648141,0.446957149425486,1.5811151425067678,1.4453430056715162,0.8454752332292743,0.6841775699918466,0.5326207129028906,-0.3045627376982919,-0.7925652822201206
1,-0.3653233870865154,-0.37720789172373087,-0.39066996983518676,-0.3695866189765591,-0.5656160869714888,0.5899418072981341,0.40207129726082375,-0.4842057531235459,-1.287425903696539,-2.202296530360987,-1.5040123464511868,-0.890156887624491,-0.6862802203624455
0,-1.182053621470108,-1.1892901933484405,-1.1940111575828911,-1.1916343191093846,0.20156926794234514,0.4105894409715491,1.630070596648635,0.24636702043280134,-0.3098678354785403,-1.1049031735342838,-1.7809084193540379,-0.12963296897675824,0.4955783789073854
1,-1.7927754416199908,-1.7884550172053282,-1.7938539207881572,-1.7931808812627201,-0.5596029401310878,1.242735323902299,-0.007088328860083533,1.3095537071710153,-0.37130875078204933,-0.06436918809498794,-0.013744148481543948,-1.206929806507649,-0.16758843187770198
1,-1.1594117736665364,-1.1468473597786553,-1.1448487542966355,-1.1563895576543273,0.5762080419139204,-0.11586535108885719,-0.5539989709112435,1.0366006091687696,1.1988612454493777,0.2614022012318588,-0.8034330903235439,0.11802334525189002,0.8530741408707658
1,-1.1519307365418479,-1.1513389788878126,-1.135207898136355,-1.1469306270776658,0.032467965210277686,-1.2638360424214967,-0.8796438447269479,-0.5057201894094013,1.2076365962761175,-1.1311288809196953,0.49623132964837735,-0.519980869965118,0.693132827602368
1,1.338811502337378,1.395726764521322,1.3424665462611454,1.3622234838791072,0.7354766622557595,1.2359815742884017,-1.1232281215953526,1.0762428592721893,-0.5965676408814142,0.39442562230454503,0.4148957287773359,0.5025880472707017,0.6785042891877814
1,1.2540400187445124,1.21073560844913,1.2032618591726916,1.2258369575541512,-0.42271391159480587,0.15499130150488738,1.4496712634565863,-0.500329827898617,-0.7131404439047784,-1.0488067281686104,-0.9300701017274631,-0.33480111040092597,-0.6089538971928316
1,0.32089326098395293,0.32216294842737575,0.3189463807309743,0.29997444648303595,0.10940346836790729,0.1255574336864788,1.4665904304870052,1.014030699152968,0.8484288730195391,-1.959282291953975,-0.7979074062201158,0.25952664562964656,-0.008844230634121885
1,-0.7363020063820559,-0.7349716912053341,-0.7236710421688437,-0.7358276426051101,-0.6228282050814516,-0.6278705288997387,-0.07449469451854752,0.05578396666647548,0.9084450370897088,-0.7889239874025775,0.1685731589247978,-0.7947522669877115,-0.9560156996045033
0,0.06210243871931335,0.05996092755437775,0.07182589978039734,0.07210400007739086,-0.41392146213029063,-0.4471589945306255,-0.7630681573499221,-0.614447241901298,-0.01032780041142246,1.3150651573024217,-0.8912226807829872,-0.9997263470843623,0.15292176316595668
0,1.2626313904840591,1.2876162488199903,1.2165267524338281,1.2547863990863617,0.5732027143896692,1.6953603728526294,0.4132802679681235,1.0872568297300969,-1.20915140122507,1.433305613860286,1.8534343517778902,0.0451450785294257,0.9418117143662882
1,-0.37041822327040325,-0.35432937435159484,-0.39092230869341205,-0.3649321113406389,-0.46256567917411456,1.6507834558168197,-0.52752570190457,0.6564613924707045,-1.5814917234423922,0.1338887503193079,-1.1692981359300927,-0.9598003080109327,-0.1580448173554966
0,-1.2003003554493772,-1.1960903152264422,-1.1946203167198857,-1.1989692778994616,-0.6088527023603438,-0.09627089763357029,-0.28185127376112346,0.310001770636768,0.4421827135020066,-0.5375313762491688,-1.9671250881436906,-0.24655034430862194,-1.0367710645278514
0,-1.7902565053814326,-1.793101415055702,-1.7951091205184873,-1.7916296579488125,0.05461945589388401,0.4818700191799163,0.4246143033301421,-0.5094485393060635,-1.1660717896507944,0.23100250474086517,0.24219419420085592,-0.8985314264322634,1.871459693107718
0,-1.149864437002022,-1.1509863400204636,-1.1348802847422128,-1.1511464649892915,-0.3133954707643465,-1.2539187551222817,0.1726081689936321,-0.0037867143876067363,1.698509253954831,0.3053824838346031,-1.0503348159131705,0.2155858260606348,-0.6296359957270093
1,-1.1356787951451004,-1.141625836970973,-1.1431452148575554,-1.130229618899901,-0.6190228423961275,0.09963270072864895,-0.9389112560659625,-1.2530885014960822,-1.3943481352592921,1.0475300108626562,0.24123840971781446,-0.6444239121077882,-0.9878154177619866
0,1.4018852454300859,1.4479803135798452,1.4506285201429683,1.4210931729482117,-0.5768532536929349,-0.04806820130355315,-0.9023296096254358,0.8504122503974885,0.9197404842290107,1.077369838899085,0.3830686012563307,0.4184030162369172,-1.0540112862353892
1,1.2745268348358554,1.2526299187533851,1.300986650716078,1.2811959349092985,-0.3570285104933821,-1.1663861354304874,-0.31439887470837297,-0.9334833129277039,0.6455281679946526,1.0528474538451038,-0.24113304885834494,-0.40099682273477555,-0.41953903656860186
0,0.33598850538860664,0.3204828126197911,0.3115563513231839,0.33349849696817613,-0.05509958196689269,0.2665893362638473,0.18011412142063246,-0.5885461948553209,-0.9532840756891299,0.8691531914393206,-0.9007292960304568,0.35205751602726487,-0.30245916373631637
1,-0.7334886737083361,-0.752191759526661,-0.7398069784645489,-0.7351360855514991,-0.6340769055919758,-0.7248113261195278,0.1794867616441584,-1.3511843564585126,-0.37365233046352925,-0.006646752451387304,0.02959571192241272,-0.9251605447720336,-0.9503693667401168
0,0.016141603566966995,0.014929691174104422,0.03380309157546621,0.024209268423584177,0.9554386839592214,-0.7103122268647061,-0.628945265469948,-0.48067833330104354,0.48133705141529104,-1.4673046625032764,-0.89083181051915,-0.2928021243703665,2.3396371277112364
1,1.2223396421007027,1.2215324008676653,1.2451385644842203,1.2156058603543056,-0.14625725430942527,-0.5680254351874297,0.36096567972910787,0.2007296581223124,0.9728391966460179,-0.8049355022063127,0.7708119034297731,-0.04333741176049342,-0.22814880183461034
0,-0.3438990686375832,-0.3255647099979017,-0.3125431283233492,-0.3388463929499227,-0.6634116646710916,-0.5527973202555175,-0.4787128755008777,0.8124611439084232,1.5668255334454564,0.9266173244324175,-0.9487004524286203,-0.9926175545686915,-1.0590682095251498
0,-1.2117277740574282,-1.2175134825662837,-1.196994920520879,-1.2094759388356102,0.5085041257434854,-1.72157044092057,-0.4494809302971164,-0.9637002941696174,1.3688820866620044,-0.7585248482142604,-1.7415734247099517,-0.4369846294449643,1.7088996131112302
0,-1.8004573369654786,-1.7959063252011453,-1.8041749331641443,-1.7973319119626134,-0.591363734568876,1.8399199107297122,-1.6055439278314088,0.34335388259081806,-2.152868879671952,-1.0267019932834438,-0.8598287575776173,-0.938744578262311,-0.7575508381535858
0,-1.157543368664863,-1.154925673535144,-1.1465961530744586,-1.1640433757701143,0.03233329072750281,-0.623064493672418,1.0625316269513967,0.9968848674878187,1.8475265041044076,-0.8811619411791108,-0.568044939901014,0.4554039275070687,-0.2308176736308218
1,-1.1128648374781445,-1.1113137692192947,-1.1174661951987876,-1.1036707808450659,-0.5159351093834578,0.4559050812074529,-1.5163581824174266,-0.8259874453782318,-1.448876148071297,1.6612460883364406,1.3992582539758118,-0.8788148801628156,-0.4966433120009694
0,1.3841826219455085,1.3489678253959019,1.3562952464955125,1.4010547927344803,0.22720964389950632,-0.21885571981393917,-0.7948823666720859,-1.6469906093868625,-1.357757568012683,-0.4125398583837637,0.19420489277367955,0.679176205330838,-0.09151926715656819
0,1.3146064810848477,1.2647585961674477,1.2496839124745227,1.2853738695641923,0.03554100330627004,0.3250487130988004,1.4768836293903305,-0.6720323896269779,-1.1165341036393623,0.04225163089579982,0.28388622257702123,-0.43431234271813274,0.5555838323480692
0,0.32950586095728085,0.28977804069796204,0.34192039707995886,0.32218856170524085,-0.6314509090747247,-1.7328297015034744,0.5142414261855701,-1.4707675709687196,0.8746729072903497,-0.34105166337647547,-0.19461565455006555,0.16787303265114245,-1.1163437557887363
0,-0.6842211728838963,-0.7084391790118783,-0.7020711873775496,-0.696357210992322,-0.29555436006130226,-0.3678114722971045,1.3983663634962633,-0.935038846699324,-0.4401759501007336,1.764323405885982,1.1666857511478275,-0.8779238940105506,0.38164460338100237
0,0.009057660629378085,0.022632544616002812,-0.0020795558020551353,0.013352970637315947,-0.6046801811077117,0.9216538625068269,-0.3349394638671931,0.4770257810030917,-0.7719234814047807,-0.3696513740788294,-0.6211715089683383,-0.3217275829377844,-1.016489244062171
1,1.2625981688817096,1.2763905014914643,1.2116768333412857,1.243264334818044,-0.4801499213984713,1.5504605866950945,0.9946588317425791,1.1006935905284385,-0.9989350606185252,0.5082439771664081,0.9271625587012763,-0.4038718121064589,-0.7081582274654659
1,-0.35517423808062537,-0.378776639024642,-0.37783997120968155,-0.3593808257972645,-0.16988191185193988,-0.07349727969829545,0.39468788643148633,-1.2153316933721894,-1.121370146430748,-0.7880278723952744,-0.9823429536661453,-0.7981781365904218,0.6642207896741394
0,-1.2010607945642382,-1.2054541068138729,-1.214277349204878,-1.210057452289256,0.19909287230738937,0.7685621799090241,1.5560613120384108,0.5152217955425622,-0.5257080807564969,-0.07908347740170413,-1.9588810138763468,-0.13058588168056254,0.49198721890292246
1,-1.7977038125050666,-1.7954858568435563,-1.7923439288481386,-1.7984690414419953,-0.5212684976208953,-0.5705417131136612,0.1555013541956492,0.8083795730839894,1.5868141261722517,-0.2387611843774927,-0.9837197395362521,-0.9398552907699573,-0.44935902377991516
1,-1.1656819030521857,-1.1795249588359735,-1.1774087226657197,-1.1739635940103998,-0.5459570114053502,-0.17111491196755954,1.3788795655227388,-0.6497797750327173,-0.42058560094264774,-0.6949747820439417,0.27063573332488866,-0.11061403816230982,-0.9353923163813591
1,-1.1001169194554843,-1.0848559095652657,-1.0995380667976224,-1.096963676351076,-0.32035174183550924,1.1450620531201288,-0.5420481089255269,1.2493054028986668,-0.29924470976689865,0.3799102734430315,0.9956580606406413,-0.9181003607574769,0.3760919869349752
1,1.3215538439229295,1.3405653237447612,1.3272101359275292,1.3426865926086669,-0.11354400959143,0.2952838693485793,-1.0178643373434744,-0.06523649201749425,-0.46642475734834415,-1.1334949003848647,0.2715092221058329,-0.11042647492842718,-0.12075752192641166
1,1.2863132960724737,1.2718896411432496,1.3018914693123478,1.272566790834618,-0.16153280975139567,-0.714720618816373,0.7068532557212008,-0.01937360640863943,0.9508349374903188,-0.2870307372659259,-0.21702301829910076,-0.5293072852028817,0.19699385224224505
1,0.2764326034339289,0.26396174100855146,0.314448428435629,0.29686188043041845,-0.06958505463557811,-1.6967508331285104,-1.4175604886496846,-1.5083763215395853,0.7879036180756845,-0.7186788715168468,-0.8901107315275966,-0.025884652781635587,-0.10288361188594757
1,-0.7238883590129384,-0.7258557552554248,-0.7164066445763726,-0.7198499435587798,0.5062746040395533,-0.5322323530326475,-0.49525141163212744,-0.4780241887734231,0.24224351804372152,-1.102617219857431,0.2371446997644241,-0.45919390250886427,1.762217272960616
0,-0.03777321685638899,-0.049597451743698485,-0.061511469691679074,-0.02825264402922552,0.4421696390001458,0.41603481411544685,-0.7621103619992391,-1.1289869699988915,-1.699198501414771,-1.31297919222907,-1.2981912324740028,0.11557242909979086,0.6375344795673563
0,1.254457342345799,1.2973352257227015,1.2152611099223987,1.2807080145114582,-0.47641129648930836,1.9259764689895744,-1.2925348686927711,0.5480161913209328,-2.0640567875476963,0.6958022537036603,1.149937382600469,-0.4603896637215458,-0.672684090343361
1,-0.3331597414333788,-0.33442285452881326,-0.3222046079945727,-0.3373729286284361,-0.28615780562510795,-0.533500036623297,0.39112511844544523,0.17554003459915976,0.9006574702130579,0.7732120512014947,-0.5395395263899588,-0.9630794180224154,0.651160591601251
0,-1.222320930059667,-1.2149691629089638,-1.2176896941738118,-1.2137928227791024,-0.0027099230016977725,0.24190417281701485,-1.5752099873339251,-0.16191604228868078,-0.4910991094035074,-0.29761867367907424,-1.2359106324316826,0.1367729212282595,-0.1019951469990676
0,-1.793567131529847,-1.7896311425787914,-1.7907317175938806,-1.796476044268262,-0.5291515859048939,0.35999204832618137,1.1228790513021416,1.948731110921066,1.4693365511569125,0.3126597161403577,-0.3552038664479644,-0.962689965879821,-0.4560038319185849
1,-1.1560018331672628,-1.1620709909191456,-1.162158850536868,-1.1576388535208189,-0.31172261601476614,0.009336533464159826,0.23347541004062763,-0.5138006042565362,-0.5289354918093766,1.0516106404473775,0.013441227785506507,-0.2501115484241265,-0.4169934262000302
1,-1.0929744238611294,-1.0908858222172644,-1.0879446319982193,-1.089246731510635,-0.4558760100858828,-0.21016494153191762,-0.6289762306318792,-0.1900641136222949,0.0943449338113731,0.43996947193915453,1.0886521689829733,-0.8421229348417135,-0.30564027528466875
1,1.3432426660703094,1.3165624374645304,1.3209593537735824,1.356779477729384,9.586786233026817,-0.14434120254362562,-0.6423803461972635,-1.2870018446900868,-1.0972060251183213,0.22986964076201857,0.06380129271285344,4.437463550600995,3.4742312878067287
1,1.3220727618882562,1.3429201295632616,1.3254887478533304,1.2969254749912782,-0.023678973736001308,0.4350739651848596,1.269017310071355,1.5038234071458214,0.9203681447449114,0.4350262700769654,0.0825042593276356,-0.41513164321984275,0.38481123147671553
0,0.37528739282883555,0.35191266533708504,0.38533402063443967,0.3510656898520062,-0.42508154946110993,-1.0752721032615975,1.6634701854787746,0.03708940959155079,1.4970512202792385,1.4310929332488134,-0.3451701812334784,-0.4791824708154252,-0.5336493932371049
0,-0.7149561068918925,-0.6924588052275843,-0.7323631319345022,-0.7031737474536736,-0.02255960849346651,2.215746831338033,-1.3958426632328538,0.8124906486673367,-2.191707100159621,0.7284701510354225,0.25465775490790377,-0.4778019854726572,0.48017115032445773
0,-0.05061087907627922,-0.06635765191687819,-0.04647599538956218,-0.04144554170967698,-0.6589239480565843,-0.7911734548658245,-0.7383716411404817,-1.3253193553575295,-0.25757060089494727,-0.45066227449762486,-1.0337490530612141,-0.12299240111998472,-1.1476345632995044
0,1.2265063655788475,1.214907891737137,1.1948689258391616,1.2267060414910962,0.0317079810664286,0.4566869249499197,0.00812270325902273,-0.39018834283233483,-1.0120522253998048,-1.0868356767998189,0.32646992084382415,-0.22104317955198796,0.26592895080224604
0,-0.3300107242988561,-0.3210933726477104,-0.31421826058517444,-0.3184025696368189,0.5359340759302467,-0.3045333142347165,-1.0817946259780573,-0.16997199765824303,0.24264728507283467,0.6527716854252866,0.7727194856216688,-0.46760898793694866,1.8591650156776804
1,-1.2263849106388534,-1.2261718041831808,-1.2246720353783642,-1.2231209912352479,-0.5607376601160938,-0.1189126596571805,-0.6394751194057139,-0.38601326581101636,-0.226425922453052,-0.6876092819630644,-1.0516948739192176,-0.20610800623426798,-0.9451928455437483
1,-1.8012617108939224,-1.803527922762341,-1.800693164408437,-1.7991408749842932,-0.47833663624016487,-0.5629566263634205,-1.1566077032472117,-1.3898362568574605,-0.6322224294991641,-0.5063311280927595,-0.5530838723828504,-0.9261368865046391,-0.2817037039509261
1,-1.1458224672959205,-1.159022348500177,-1.151070692726887,-1.1531028161482477,-0.6104183721500447,-0.6298206142685996,1.1831067363256986,-0.6758950782057839,0.17591074167007015,0.25932959219938534,0.012506410603268217,-0.7838487485333648,-0.9161576369057068
1,-1.0808420697517551,-1.0977831370245366,-1.0722851914272087,-1.0883329564070343,1.1240825862384631,-1.9062770117470218,1.1488688844879549,-1.0021030906586124,1.5810522050467888,0.017474374663079596,1.6363293586878709,-0.3511214498583494,2.891450218085343
0,1.34181752729026,1.361794570269627,1.3059701456236303,1.3584919945012413,-0.23604993339656344,1.270972377779593,-0.7953254710996581,0.10902175377452666,-1.6159223522437465,-0.006298352113985929,-0.11688170224240889,4.000476914496012,-0.9930907832735631
1,1.3527178638554007,1.3278358918669437,1.2874614129772244,1.3292877839945239,0.746351065667114,0.9209762659083707,1.1731386053391615,-0.04389477881007777,-1.2944178782503937,0.5863077214626404,0.8363141202022637,0.11070653155376575,1.1403697789575
0,0.3255332688217244,0.31072975059459657,0.292706566557178,0.31176533769668313,-0.290799816559099,0.5790777254661124,0.9637418580267698,-0.04825975389673517,-0.8346439283447026,-1.0817433359908104,0.05928041064376217,-0.6591914258157694,0.00911781322386926
1,-0.6951372266092762,-0.6945846260823675,-0.6909733944164911,-0.7065791669427446,-0.13797292061323005,-0.17056738742467395,1.3263069167466095,0.9129016277344707,1.1488333176159697,-0.19373470522193853,0.5295172778330399,-0.25971708619593586,-0.04628609766750751
0,-0.0720146244902575,-0.0760357810671992,-0.09479457721052545,-0.06142434716926239,-0.49196940735456485,0.6940580713955158,-0.8620400889504666,-0.7862294592218151,-1.7322431921869192,-0.6663476136519527,-1.8833966921945262,-0.15809788273118203,-0.8206226153160391
0,1.2111564074509542,1.221951716636252,1.1945662660846557,1.2016825129763977,-0.13726920564292963,0.6641067730051773,0.5023339393439838,0.6827084892927126,-0.21561143845734762,-0.5321502278087628,-0.553843811187839,-0.5406090419498502,0.27754850749479076
0,-0.3452218433217283,-0.34112850503687214,-0.3373653630742106,-0.3436161417453425,-0.32267469418986866,-0.16280068591333502,-0.1555420618088331,0.14751568405891424,0.36923929917423687,-0.9486419206960293,0.2713269191637874,-0.4046868906693666,-0.3358507109822961
0,-1.22156565242326,-1.2334720831694947,-1.226618164835619,-1.2221240772863644,-0.42607845999870025,-0.5974871565925401,0.051433890821473975,-1.3689565562591912,-0.5643642916312546,0.03119546372814128,-0.8011938935434557,-0.12389728581376969,-0.7048036917759097
1,-1.7904211552982656,-1.7931484070974504,-1.7876134714133673,-1.7922640316121314,-0.5965764796284806,-1.0920977314648739,0.6350265429692441,-0.338118739639859,1.1428892754795827,1.1761012881649315,-0.13456194742915326,-1.2190407787733706,-0.4238045733802324
1,-1.1319964209838858,-1.123837710346363,-1.1343750424371486,-1.1304415016393397,-0.2783758448750307,0.8466745657037977,-0.297399822127117,0.6934726723887195,-0.45264888622763044,1.4440958347838948,0.5257544129194529,-0.7680971380437397,0.2198985637430288
0,-1.090471803767822,-1.0758301595193873,-1.0754071738864763,-1.0830123889820678,-0.3822121950428077,0.0006497547035579712,-1.2134660972748095,0.723894420103583,0.7264777269571931,0.2886776798020083,1.279955589854757,-0.24460548967376178,-0.5666451786447192
0,1.3805298014017426,1.4217604125889198,1.332688372220458,1.346837654104134,-0.47127584988373444,2.098790852181324,1.6704916818566657,2.4133272005904134,-0.4244281831803596,-0.2600212836158424,-0.7103270044766343,4.047964975806678,-1.1098362594621032
0,1.3388949957956673,1.3716974489115314,1.3239693648278126,1.350808693740031,-0.048922997143116626,1.1025866877248998,-0.5640791217277685,0.6743332971873904,-0.8193049561103738,0.37305555861222706,0.5250635085270462,0.24929048020411654,-0.24114615562485023
1,0.2871541169853662,0.3015257154534217,0.2994196252002593,0.3002681520196151,-0.4898274663504165,0.06447612479698968,-0.9056772315558332,0.05636243679913648,-0.03090022443987468,-0.3487360916024867,-0.4859439010864541,-0.8547293314870376,-0.42042987711080576
0,-0.6732014983298188,-0.6533937826706797,-0.6521241567856197,-0.670210962524231,-0.4609582904437075,-0.03184950765408223,-0.3574798693274491,1.2537350042790016,1.3029755947110413,1.619439597922603,1.2783557148861415,-0.18184940699977317,-0.7523192251145908
0,-0.05450765119273745,-0.054505202202286114,-0.09045426185121107,-0.0733782434280084,-0.02897025810918708,1.4061498081571493,1.5505917699524758,1.0128840176623362,-0.8912493717206763,-0.4178292723614598,-1.4278874152113255,-0.6008789183417439,0.6790663495150122
0,1.1712961561853308,1.1764969740755864,1.2205164968033917,1.193894185769654,0.5852145910415142,-1.082150048660011,-1.1398087532838412,-0.5823985436696512,0.883935134258356,-0.19349940042026567,-0.27886052355455937,-0.2115975434115216,1.3763419400626766
1,-0.34810378177528717,-0.34920628319597596,-0.3609551324285541,-0.35843469025613733,-0.5141764730035919,0.5371341871964727,0.9758004546293716,0.5685474806219513,-0.15794158175571882,-0.5808856993115565,-0.40767536094107704,-0.33756182720007916,-0.8117913660235542
1,-1.2470922022199373,-1.232761327363801,-1.2323962202721304,-1.2390026169894004,-0.07160501798395431,0.006208216941366878,-1.5380394709255227,0.7282862070126058,0.7233443964170558,-1.222970159597888,-1.0081951407943648,-0.3848267801020715,0.23229654113634748
1,-1.7925422713159136,-1.795955642591588,-1.7956659413307337,-1.7920777940766168,0.4702701004032631,-0.01658177784977821,-0.39527869318287356,-1.2150423900055372,-1.1983476708170016,-0.006500693427453846,0.33226023367682345,-0.7415244653797953,2.6652673867303833
0,-1.0928326982235297,-1.0988540811919132,-1.087898140510225,-1.1003852428324672,-0.416241951929036,-0.8053896901766565,1.1710814680461443,0.14116772102209618,1.2352367016710522,1.8855090375651322,1.8164976146193226,-0.9698634995676262,0.07330161937056166
0,-1.1034921389409194,-1.1113989206753556,-1.1075914192936547,-1.1054855858861279,0.24115957583495576,-0.29008543270637566,0.28167421299967255,-0.6446806630594583,-0.25394826950011573,-1.4153926807297437,-0.13609627182058065,0.09593100329215222,0.3278609215165539
0,1.3622902586405263,1.359937169191429,1.3972756030160938,1.3464728236252383,-0.4275198529986421,-0.8569850574335721,0.7944849572364439,0.43628175723002316,1.6018091244688235,-0.04576569124774671,-0.5472052607805553,3.7534717095506727,-1.0811918488896843
1,1.2414403033765617,1.2404309577570163,1.2039475293768258,1.2279611208714485,-0.608290179055234,0.8684447826587491,0.7019627170609365,0.41788867871917723,-0.7591072915209881,-2.3755791609044246,-0.5874156945287299,-0.04030079177824295,-1.0605557481453158
1,0.3134792572303092,0.3329794408074056,0.2818286946144778,0.3101316698728935,-0.4118378504797228,1.6857985939075255,0.2409219061023498,1.0399878000996963,-1.2436656907700017,0.22829543664584262,-0.2310880623313145,-0.7559487400450509,-0.2538807207965556
0,-0.6847445511529441,-0.6678914601064169,-0.6941860560511799,-0.6865012540584919,-0.5519447169394527,1.4676173834204649,0.18774839180594058,1.4034942780529034,-0.5822172766349668,-0.7636946708229736,0.11660978423371338,-0.2971721990708553,-0.9064399061733133
0,-0.1160266905574601,-0.11728428909751037,-0.1133988013773498,-0.11552136428120725,-0.21279352355426137,-0.15792127411477247,-0.041261049774719546,-0.10096329509654882,0.11294654107514827,-1.3825959030827484,-1.8672239980583545,-0.4246107307439313,-0.0563295592815564
1,1.1078305265153567,1.0833052593465986,1.1230160740007207,1.1357995109612158,-0.45693305039827087,-1.026528550091526,-1.4405692456865757,-1.7937692603572217,-0.4087461085213975,-1.1952799228296336,-1.0370502099489889,-0.20115473885561655,-0.7376088482313163
0,-0.3592483327023645,-0.3554447774763076,-0.3344165490892698,-0.35630895323715195,-0.20136710355867,-0.9337422123555777,-0.2833757207677769,0.047429972853874826,1.3153009836450629,0.03957482717710432,-0.033747599279872226,-0.3517236711193452,-0.10044785728346078
0,-1.2213949766036047,-1.211164398253834,-1.2237881700007471,-1.2184574351207382,-0.5635859079359531,1.1041666812725741,-0.5774453428471695,0.8371688271552464,-0.6578348953092908,1.4284509820739388,-0.34774673923821076,-0.727874964370678,-0.7831460155071467
1,-1.7893643952628386,-1.7883403020463584,-1.7910225139511646,-1.7917583779647277,-0.5493809832876415,0.6601225469048825,0.8800716482312454,0.9219260339949715,0.030160249246123826,0.016582915189312267,0.4495055600210959,-0.7541692870440058,-0.7209539247386687
0,-1.1225784042797127,-1.120044395705534,-1.1275869791640631,-1.1166368527963741,-0.37713509726567285,0.5794133622538081,-1.006410025097438,-0.3840882567610207,-1.1725357605932252,-1.0503258513843388,1.6442806333058388,-0.8939284498316306,0.0866236187216735
